order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
5ced3c3a76ef7d2ab6b014b379d414fea,3f9cf90712425af96d7d55fc6c08d450,1,2018-08-30 22:03:49,2018-08-30 22:31:32,2018-09-01 09:40:00,2018-09-06 15:28:35,2018-09-07 00:00:00
27cccab59c02b5c742ec003898dfabeca,c2cd75f49d23793dcf0bb6cd84af4832,1,2018-08-23 10:31:16,2018-08-28 23:31:04,2018-08-24 14:57:00,2018-08-31 00:11:37,2018-09-09 00:00:00
04652586a8416e68609d21f267dee2f6a,401d49ba9a2b427967dd578821c55b2d,1,2018-08-31 09:41:10,2018-09-01 04:35:22,2018-09-01 11:20:00,2018-09-09 20:04:38,2018-09-21 00:00:00
25876bdef3cecd304a7be7b88c6522dfa,e3493ef4ec671df3be783e7669eb71a4,1,2018-08-01 21:04:39,2018-08-01 21:15:14,2018-08-06 09:58:00,2018-08-23 22:28:28,2018-08-31 00:00:00
952c3a4510a7db68bfa6a957bdfa0aeba,54f25e1fa9df79970f3ed1df347243fd,1,2018-08-31 14:31:31,2018-08-31 15:31:50,2018-09-01 15:58:00,2018-09-03 19:47:34,2018-09-08 00:00:00
9fbb5075d54585f5a28a955a0f68b8c7a,3e5c2c488b72c38a8c0d67227f69f30c,1,2018-08-31 21:48:48,2018-09-02 03:10:15,2018-09-06 08:27:00,2018-09-08 22:36:49,2018-09-17 00:00:00
0bd166e72c588bcc71cf432b653c1667a,40efe1655a1721e65dce406440349517,1,2018-08-03 16:27:56,2018-08-05 16:23:33,2018-08-04 15:36:00,2018-08-06 00:42:54,2018-08-16 00:00:00
bdea5bf2b68897e7d1b45eb51db0f18ba,f12766b8ed1d86d0ed6825ef27d3d1ec,1,2018-08-17 14:10:52,2018-08-18 02:50:23,2018-08-19 11:52:00,2018-08-23 18:26:29,2018-08-31 00:00:00
e11630dcf47900a87f3f6c30141c1078a,1b182137f0d8a87e9233b9f0c0f52c8f,1,2018-08-15 17:14:31,2018-08-16 22:30:59,2018-08-17 15:56:00,2018-08-23 17:46:29,2018-09-08 00:00:00
3c7871f5af3741b43672af62bf262d46a,3cb2dbb0982e2c3ac0fb60850248a0b1,1,2018-08-09 19:54:37,2018-08-09 20:10:10,2018-08-10 15:06:00,2018-08-11 19:34:33,2018-08-18 00:00:00
649aa2900b06d80727880b4e94da7919a,881cde96227ba4ff44f52daa470b497a,1,2018-08-15 18:57:28,2018-08-16 22:30:59,2018-08-17 13:15:00,2018-08-24 19:51:49,2018-09-02 00:00:00
0645b256ee8f4939ae426819da55488ca,356db73529dc6e2c37f3712f9a2c67da,1,2018-08-26 14:08:01,2018-08-26 14:24:46,2018-08-27 14:52:00,2018-08-30 21:33:07,2018-09-09 00:00:00
8f33d31c2e4218814fa61caecbd724c2a,ef9cb89d841192944af064c171bb901e,1,2018-08-29 14:02:33,2018-08-29 14:15:14,2018-08-30 13:36:00,2018-09-03 12:48:36,2018-09-03 00:00:00
77b17b2f92133e6f97e04418fbd53a01a,00b7c3aa68e7f0e83117105ee4964a49,1,2018-08-14 11:47:06,2018-08-14 12:04:07,2018-08-16 14:56:00,2018-08-24 20:31:45,2018-09-01 00:00:00
90ddd79887b51000b7c93a420dd927a6a,69238435cb9d4014c89bb7f8d8f0a467,1,2018-08-12 19:07:40,2018-08-13 02:50:17,2018-08-13 09:11:00,2018-08-20 17:47:36,2018-08-20 00:00:00
a251945eec0cc0482667c716eab7c09ca,9ec9cb2a44ecdd3fd0c412cb3d331c03,1,2018-08-23 11:56:55,2018-08-23 14:31:01,2018-08-23 14:56:00,2018-08-30 21:51:15,2018-09-14 00:00:00
f2a3d556c40ae141f8633033d5589bc5a,c05c34b1afc0457b51c2eec69cc08eff,1,2018-08-15 18:02:57,2018-08-15 18:15:09,2018-08-16 13:37:00,2018-08-20 18:47:37,2018-08-31 00:00:00
5b3eecddd7b10744360abfff7a6a74a4a,45c76559b2c80c41022e3c6877a49a4a,1,2018-08-25 09:54:17,2018-08-26 03:05:15,2018-08-27 14:15:00,2018-08-31 19:07:34,2018-09-07 00:00:00
a6885484f375e5b08eef9d9cac53af34a,8346871a40eb7d34a0de012dd8730ab2,1,2018-08-29 12:29:19,2018-08-30 16:25:27,2018-08-31 13:05:00,2018-09-01 23:48:44,2018-09-07 00:00:00
cb6eba3723e0145a57f6d9cc2c5dce4ba,c4652b51edab50d87139ea73e4cdfc2e,1,2018-08-27 15:24:26,2018-08-28 09:25:14,2018-08-30 19:01:00,2018-08-31 20:52:40,2018-09-06 00:00:00
54ac8f134227883330db3517a19b4b5ca,a19ca530fbc46743d5a951219cf04f2c,1,2018-08-19 07:38:53,2018-08-20 04:55:26,2018-09-09 14:52:00,2018-09-15 00:52:33,2018-10-04 00:00:00
dfa133091470b285a434fad21fb4bbd9a,ae2424a66e95f739497a3466651874fc,1,2018-08-26 16:13:48,2018-08-26 16:25:24,2018-08-30 13:37:00,2018-09-06 21:48:40,2018-09-16 00:00:00
68894575c06d54c17b7b9e64c8e396d4a,aa893f731ff0b46eb4acdeb0d6941642,1,2018-08-07 14:48:29,2018-08-07 15:05:54,2018-08-12 14:18:00,2018-08-13 19:11:49,2018-08-25 00:00:00
14dca2543b44a6699edcca2bd49b261aa,ae22402d31c0645bd39d69d37df3013e,1,2018-08-21 14:53:34,2018-08-23 11:31:49,2018-08-24 14:33:00,2018-08-31 00:41:38,2018-09-22 00:00:00
1b4ef3bdad72cad23a9bd4b06f87ab7ba,ac3785013e660eab7bd9d293de1db05e,1,2018-08-30 14:44:00,2018-09-01 03:31:56,2018-09-01 13:01:00,2018-09-13 20:48:44,2018-09-20 00:00:00
5be61c2985384bfd881d4463c25ee652a,bb369151acbc6fd8da224b42667ba944,1,2018-08-16 12:53:40,2018-08-16 13:10:14,2018-08-18 14:03:00,2018-08-27 18:36:48,2018-09-08 00:00:00
57d0f29d2d770802ab8e393778fc9052a,9eacb91940312f2ff79fef11b622694b,1,2018-08-16 15:30:37,2018-08-16 15:50:21,2018-08-18 15:41:00,2018-08-27 12:44:37,2018-09-15 00:00:00
cc2f534a432b33d1e7e67204ab44f662a,db969fad91c6771c8617e1a89aa6d810,1,2018-08-28 23:32:39,2018-08-28 23:45:09,2018-09-02 08:13:00,2018-09-14 17:21:27,2018-09-30 00:00:00
cd8d629b349458e7b1d5e13e5aa54a7aa,d0f7dca23b4dab4053a883e0e88daeda,1,2018-08-23 14:05:43,2018-08-23 15:31:26,2018-08-25 15:37:00,2018-09-01 21:04:35,2018-09-15 00:00:00
e803d4e56a315a38eb3a6d339b02278da,73723e9dddda63b50fc0c9afc46f9bee,1,2018-08-01 09:21:57,2018-08-05 16:14:56,2018-08-05 14:12:00,2018-08-10 19:03:07,2018-08-25 00:00:00
41953608ebba26ffc747bfd944c6245da,b1072d62bc4318bf70d81aab42b638ca,1,2018-08-19 13:06:09,2018-08-20 04:55:23,2018-08-20 17:45:00,2018-08-24 20:08:26,2018-08-27 00:00:00
92488b546fc879a0fd88f9294de828eea,f319269dcc6eb5135730d2bc516d0121,1,2018-08-29 22:16:11,2018-08-31 07:30:49,2018-09-03 13:08:00,2018-09-10 15:22:48,2018-09-20 00:00:00
a30d8838d122e0c839d5aadaa6753bc8a,301b3278447e15614133d0b43196ebd3,1,2018-08-16 12:01:52,2018-08-16 12:15:10,2018-08-17 15:54:00,2018-08-24 19:48:49,2018-09-03 00:00:00
504a512b08ad37f84e4d9b8de998f821a,884775ad2d9c90f742bb0deab470e6fa,1,2018-08-17 17:13:40,2018-08-18 03:01:49,2018-08-24 14:14:00,2018-08-25 11:18:31,2018-08-27 00:00:00
727be733cb840c05e9fc14028a1892e2a,4e39a18ced98f08c5e1d20c2c5d9f7aa,1,2018-08-01 18:42:22,2018-08-02 18:35:20,2018-08-04 16:09:00,2018-08-11 13:24:30,2018-08-30 00:00:00
7169bb201e926e2686e974262cd6bcd5a,f64d27fa18c097c17200f7076f0556ba,1,2018-08-11 15:39:55,2018-08-12 08:46:16,2018-08-13 09:41:00,2018-08-23 23:51:16,2018-09-02 00:00:00
27fd0c263b9d38e9cb2c2d07fc0c706ea,d1cd0d62067d359adace8839818a614e,1,2018-08-30 21:54:00,2018-08-30 22:24:22,2018-08-31 08:40:00,2018-09-06 17:07:59,2018-09-17 00:00:00
8b1a87ef2390d75e9fe2d8e1e74a8f99a,17287391e40fe26b985fbe9844c8b08c,1,2018-08-26 21:40:10,2018-08-26 21:50:19,2018-08-27 14:08:00,2018-09-01 19:07:09,2018-09-08 00:00:00
97c83fc9b400d1808b5c8ef56e4b3c3aa,ee3019b29ea8476311889e95ea6e4224,1,2018-08-10 11:06:34,2018-08-12 03:30:19,2018-08-17 08:19:00,2018-08-24 19:52:36,2018-08-30 00:00:00
edf914c62e2abd7b4859327aac9a7727a,1503f463072a6c3255885713f173bf9d,1,2018-08-26 08:43:49,2018-08-26 08:55:23,2018-08-26 13:08:00,2018-08-27 18:24:40,2018-09-03 00:00:00
a6ba8648e5a290ca5c5d01adb610e447a,e6c2a9c517d876f257a4c9d749b0631f,1,2018-08-27 22:08:00,2018-08-27 22:24:25,2018-09-01 15:27:00,2018-09-07 23:28:56,2018-09-10 00:00:00
1525ae17b338cdbe83eafba4135425d8a,41d7e81f19a029d8c0b56f7898398b2a,1,2018-08-17 13:21:24,2018-08-18 08:35:15,2018-08-18 13:44:00,2018-08-25 14:38:30,2018-09-08 00:00:00
48e6590a35c4212b1525039dbe8cd750a,193a0a61cc788e051974f428cc35df10,1,2018-08-10 15:47:15,2018-08-10 15:55:15,2018-08-12 14:57:00,2018-08-13 18:33:33,2018-08-18 00:00:00
40bf40ed29a5bbdb73aaeb5eb134168fa,2cb7447e1f39e0226cb412707cf38a09,1,2018-08-13 12:13:23,2018-08-14 11:25:10,2018-08-17 14:16:00,2018-08-24 22:04:52,2018-09-17 00:00:00
884989e29f137d8ce42518666158b8cea,2ea5497e8e41a40f8f2c710b627ce684,1,2018-08-04 22:44:05,2018-08-05 16:35:50,2018-08-10 11:14:00,2018-08-13 20:04:07,2018-08-26 00:00:00
3f744e5030fb02e02651eb31d5204878a,1bdc548fd755c5d81e0e9ddcff5483c8,1,2018-08-31 13:52:24,2018-09-01 03:31:42,2018-09-02 06:57:00,2018-09-07 22:32:47,2018-09-20 00:00:00
23b89f00eb70f9f93ebe743fd79bd787a,3008ff2ba551da3613146780b11a9818,1,2018-08-29 19:26:18,2018-08-30 20:30:58,2018-08-31 13:55:00,2018-09-02 18:59:59,2018-10-04 00:00:00
dd1b512cf445a2e1d58c294c4d5093e2a,e9f77211e2963936cd6aec45f8a5f195,1,2018-08-23 19:40:12,2018-08-25 02:45:11,2018-08-26 14:14:00,2018-09-01 12:12:42,2018-09-10 00:00:00
5bcde4ca8f0878aab60dc18cc310fa4da,756081646e96cb2e48ecd496079a688a,1,2018-08-18 11:53:31,2018-08-18 12:05:14,2018-08-18 14:03:00,2018-08-23 17:31:04,2018-09-03 00:00:00
013aa6ba5077072401773f83f1ee6408a,4c91265edcfe58dd5ce2dcdb2fba7813,1,2018-08-25 11:31:15,2018-08-25 11:45:10,2018-09-02 13:27:00,2018-09-15 17:55:38,2018-09-20 00:00:00
278e7730f7062014d198fbf20451b935a,a5515803cb77c11e29d6ff219f704309,1,2018-08-30 11:57:40,2018-09-01 16:31:40,2018-08-31 13:03:00,2018-09-02 20:22:25,2018-09-02 00:00:00
d7a77baab69330a11a384b31591498b3a,4911d0b5eafb98f3062baef57f9ebf83,1,2018-08-13 13:34:08,2018-08-13 13:45:23,2018-08-19 12:33:00,2018-08-23 15:56:39,2018-09-03 00:00:00
b2026cc24ae47d44bdfb8fbe3b38b78da,bd5f97a553bbec7fc62b0f7866b62447,1,2018-08-26 23:01:59,2018-08-26 23:40:06,2018-08-27 12:30:00,2018-09-02 22:28:39,2018-09-16 00:00:00
74e4eb74d4d588aecf5a7c58c56345bea,5456487b3c180178ee34fbb76bb7b0ce,1,2018-08-21 11:58:25,2018-08-21 12:10:13,2018-08-24 13:27:00,2018-08-25 18:03:28,2018-09-17 00:00:00
d4e497fbb372f7fa8565a310a7243b53a,148d65cf58e13521241d8f9206ee1348,1,2018-08-05 15:59:09,2018-08-05 16:35:33,2018-08-10 15:42:00,2018-08-13 00:38:40,2018-08-24 00:00:00
ee3db58fcad4472bc02859541f6f9a5ca,b70c0c3fc30dc4148b079cb7fd374e7a,1,2018-08-29 13:24:46,2018-08-29 13:35:14,2018-08-30 14:55:00,2018-08-31 13:52:00,2018-09-07 00:00:00
43c20095b0f5f569fe0d24426cf8a7d2a,8f1ef83e4c4114368bfa4e4cd446ad51,1,2018-08-07 15:35:46,2018-08-07 15:50:08,2018-08-11 18:01:00,2018-08-21 14:58:50,2018-08-31 00:00:00
f66700bc0daa1c69ee30003597354134a,1e3cc418d008eb445aeca1e65fe1a9a1,1,2018-08-13 16:55:11,2018-08-13 17:05:20,2018-08-14 10:28:00,2018-08-25 17:37:37,2018-09-07 00:00:00
996c7e73600ad3723e8627ab7bef81e4a,16be3ab0d37467d1f96d6fc30613ee57,1,2018-08-16 09:58:16,2018-08-16 10:10:18,2018-08-18 11:01:00,2018-08-20 22:11:39,2018-08-30 00:00:00
3bc21ef8ec2cadd7703b05a26cc51b35a,41719c34900034230304c9266e5b6713,1,2018-08-25 10:52:55,2018-08-26 10:50:17,2018-08-27 13:23:00,2018-08-30 12:51:34,2018-09-13 00:00:00
a60e21c021af3e8b42bf68b8683800aca,a7d480b29f6f75773a461845c7a645c4,1,2018-08-18 13:07:19,2018-08-18 13:21:55,2018-08-30 06:16:00,2018-09-09 15:03:48,2018-09-08 00:00:00
d9bf43027ddbeee4ced772f175c2dc40a,a3d6117116d98e1e41689a653c4b72f3,1,2018-08-20 17:26:30,2018-08-20 17:44:21,2018-08-24 06:26:00,2018-08-27 22:26:20,2018-09-08 00:00:00
57db58fa887c4205f3bf01211de5cceba,db55b2c93fa9997f28cdef04794eb027,1,2018-08-14 19:23:47,2018-08-14 19:35:22,2018-08-17 09:33:00,2018-08-20 16:44:27,2018-08-31 00:00:00
bcf932ed1d1f89a66891f8c5b22c5d20a,781de2cd92ae008925e19e520732bc2d,1,2018-08-17 08:06:39,2018-08-17 08:21:11,2018-08-17 15:46:00,2018-08-23 20:49:06,2018-09-02 00:00:00
9910e116d36a19d176b63642db85b559a,ed3dc75383c6ba932ed43adc4bfdd287,1,2018-08-04 18:24:16,2018-08-05 18:31:57,2018-08-06 09:34:00,2018-08-12 17:48:45,2018-08-30 00:00:00
457c5fb81a06b09b10e752720b28f5c5a,29983e9662d5dd14e9d133fe7d0b639e,1,2018-08-15 22:22:59,2018-08-17 04:31:29,2018-08-17 14:30:00,2018-08-23 17:12:38,2018-09-02 00:00:00
b41055f900d670bae8cfbf3a8df79d8ca,6e63adb48a6871ebb6a58539ed62a3d8,1,2018-08-29 15:57:45,2018-08-29 16:10:15,2018-08-31 11:33:00,2018-09-01 23:32:47,2018-09-08 00:00:00
b9bac4395416779d29e17d31e06386caa,3bfb44b36d63a8ad057509b33b188bc6,1,2018-08-29 20:43:48,2018-08-29 20:55:21,2018-08-31 15:15:00,2018-09-01 14:16:38,2018-09-08 00:00:00
60320e541a6e9dc0cb5919399543f905a,06d198a416dd7728c452636fd04633a6,1,2018-08-30 14:12:50,2018-09-01 02:44:12,2018-09-01 15:59:00,2018-09-04 17:51:48,2018-09-07 00:00:00
c1331ba0cd03a2a346d54d5fa2ed7576a,623e9156d6d6709045ba59f4753f6421,1,2018-08-23 18:42:13,2018-08-24 10:31:13,2018-08-30 14:46:00,2018-09-02 18:27:41,2018-09-10 00:00:00
53c31e515549ff8d58c7e4bf134ea258a,ccbf6424a15da081285f662ac97e37a6,1,2018-08-26 06:38:49,2018-08-26 06:50:11,2018-08-26 11:39:00,2018-08-31 23:29:29,2018-09-09 00:00:00
ca2b3adfa13249c87545515d1f9a4156a,5f4f207f8beafdb253623b83c3015847,1,2018-08-25 19:30:31,2018-08-25 19:45:13,2018-08-26 18:56:00,2018-08-27 14:03:02,2018-09-07 00:00:00
8c0a5b32d858e3c6d66a9be944cad7aaa,37eaec200cba2f87e201d049f30538d2,1,2018-08-20 16:38:17,2018-08-24 10:31:30,2018-08-31 16:05:00,2018-09-02 22:24:48,2018-09-14 00:00:00
f9d6e36d6c09ef9acae870b642100f11a,f41d5a6739520ad992fc32f0f56759b7,1,2018-08-16 18:21:18,2018-08-16 18:30:23,2018-08-27 12:46:00,2018-09-08 18:07:41,2018-09-08 00:00:00
24bb40ee9b9b6fc1cf2392a93aff4f6ea,4ead00aa973c2c2a7690f03095428809,1,2018-08-11 18:20:18,2018-08-11 18:35:13,2018-08-31 13:00:00,2018-09-09 10:54:43,2018-09-07 00:00:00
be65bdeffac02d6d8d3b667875e6da05a,921be88f79a82a0ae7053a435213ef07,1,2018-08-25 21:04:58,2018-08-25 21:24:48,2018-08-26 12:33:00,2018-08-27 16:28:45,2018-09-07 00:00:00
c6a9c77bb8c5622e8ce686a274dbf281a,b22b06c2482bbf14c1c20f69e28a8a62,1,2018-08-31 21:11:54,2018-08-31 21:25:12,2018-09-01 14:27:00,2018-09-02 15:11:26,2018-09-03 00:00:00
c172f96808d5e1df5a287d171592d3c6a,13597bcb1cdff68183732f71fdb6dce6,1,2018-08-20 22:10:15,2018-08-24 11:31:54,2018-08-30 10:35:00,2018-09-02 20:12:20,2018-09-10 00:00:00
3230019a07d0eee8a3816cb1732fe39fa,5a8e2785fb6ccc605c533ea303fb867d,1,2018-08-05 12:07:37,2018-08-06 02:51:09,2018-08-13 13:38:00,2018-08-23 15:33:43,2018-08-31 00:00:00
c85617bff1ff615fb850f55304688d60a,203628078a2e7779fae27d1dec973b44,1,2018-08-18 10:35:01,2018-08-18 10:50:23,2018-08-18 11:55:00,2018-08-24 22:58:35,2018-09-08 00:00:00
47435f657d2323e5eb4455aa5bc6a436a,bab47e7a1b74c94a99ea042acfa7ea66,1,2018-08-23 13:19:36,2018-08-23 15:32:27,2018-08-24 14:05:00,2018-08-25 17:48:48,2018-09-14 00:00:00
c36353bc20e464fa631292ac4a42bd17a,f3ccedece830a5bc0302a88efc05a850,1,2018-08-04 14:33:26,2018-08-05 16:17:00,2018-08-06 10:57:00,2018-08-10 22:39:40,2018-08-24 00:00:00
1d6960313e1efe2dbdc3ce9efc796024a,dfdbe8d0a6644129c9b415cade8ee0b8,1,2018-08-16 15:11:23,2018-08-18 04:35:15,2018-08-18 12:40:00,2018-09-03 14:03:20,2018-09-15 00:00:00
b9d42d3c4b0b357f92488c43be786520a,93fbfdd65e16d784938699b2af7f8b27,1,2018-08-13 07:02:01,2018-08-13 07:10:17,2018-08-24 19:07:00,2018-08-25 13:28:53,2018-08-31 00:00:00
f70334f7397fbe35445739c793099fe6a,1ca068671d3f087b2981eaf452ff0bb9,1,2018-08-04 12:16:01,2018-08-05 16:40:46,2018-08-05 10:43:00,2018-08-10 21:38:35,2018-08-27 00:00:00
c634bb8a8e3ca4f7c67b8d92e7a0740ca,3de4c8a03aa3ee782ac186c56c7bb4b1,1,2018-08-06 11:50:56,2018-08-06 12:41:00,2018-08-10 11:30:00,2018-08-13 19:44:33,2018-08-20 00:00:00
b636037a882bd588f102f9f3fc29b2caa,88206da384579aec06cbca25d61dfbf9,1,2018-08-20 19:54:16,2018-08-25 23:31:59,2018-08-24 14:40:00,2018-09-07 14:27:45,2018-09-09 00:00:00
3822b25e989ac059e7f232678b67a465a,44b6addf8f0742048c4bd7a8797db51f,1,2018-08-24 08:01:33,2018-08-24 11:41:04,2018-08-25 12:06:00,2018-08-30 16:06:50,2018-09-10 00:00:00
eb1fef50749c960bb52e6b27761970faa,4862627bc39ae472300a5da8a548af82,1,2018-08-19 11:43:02,2018-08-21 03:15:24,2018-08-23 11:45:00,2018-08-24 18:28:37,2018-08-27 00:00:00
a2b2d6d1919f4f35f47c42de3f62a1fca,26bc7a790e0b09e634990bd957f09ef4,1,2018-08-14 11:40:54,2018-08-14 11:55:18,2018-08-23 15:08:00,2018-08-30 20:19:34,2018-09-10 00:00:00
9f1d5df23613cd18005adb56a0a67feba,1f1be5326b8d55ed94640290e0edfbfd,1,2018-08-16 12:49:47,2018-08-16 13:05:09,2018-08-19 10:49:00,2018-08-20 18:16:26,2018-08-26 00:00:00
4ac657f0949f8f58a10b48c192df0b4ea,92504252be756b023437fbe7e6db9463,1,2018-08-05 13:15:27,2018-08-05 16:09:18,2018-08-05 14:48:00,2018-08-07 11:08:33,2018-08-18 00:00:00
bc2bdb398f6c17b554ffcd37aa1c1e03a,5b611a9b2bc9a0024d6de14faebf0363,1,2018-08-05 12:06:28,2018-08-06 05:10:45,2018-08-10 19:04:00,2018-08-12 20:41:54,2018-08-19 00:00:00
0a0bb5e5ea635dc355ca8ef22dfac150a,fd7f607e063c6ff3a6f6403b35d821c3,1,2018-08-08 16:27:03,2018-08-08 16:35:19,2018-08-10 13:29:00,2018-08-13 23:31:00,2018-08-30 00:00:00
764784b2e19d54da239286b0757f222ca,91a894fe53bd1472d31c66b0b90d88ce,1,2018-08-15 15:38:21,2018-08-15 15:50:21,2018-08-16 13:32:00,2018-08-30 17:21:52,2018-09-10 00:00:00
d25ec5d787991580395a4dc72118db6ca,95da61d7f174a12e6b0d212df70c67a1,1,2018-08-13 02:50:41,2018-08-13 03:10:25,2018-08-13 13:32:00,2018-09-01 19:51:17,2018-09-03 00:00:00
b7daca2d24a93ab9351485e0bdcbb7e6a,002d597546b2cf44428232c9f237f873,1,2018-08-22 09:29:19,2018-08-23 11:32:10,2018-08-23 07:19:00,2018-08-30 16:38:58,2018-09-16 00:00:00
9729a585634ed0ce4a0f4e38763c31daa,73ed978e7d56acd3561e84ff6159ed2c,1,2018-08-12 17:31:37,2018-08-12 17:45:17,2018-08-13 14:12:00,2018-08-16 13:22:53,2018-08-27 00:00:00
0866001f9f2ff47df177b77ce6abecd4a,acb794270abe7a3049df2793c2da7f5c,1,2018-08-12 05:34:34,2018-08-12 05:45:56,2018-08-19 13:32:00,2018-08-23 17:08:48,2018-08-30 00:00:00
040b9db3ba0a38c2c2b139d6604576c8a,05401fad06eec92dc8a514d6f277d68b,1,2018-08-02 11:04:27,2018-08-02 11:15:16,2018-08-03 07:39:00,2018-08-03 15:58:53,2018-08-16 00:00:00
25f9cd6cf05f1ee2caea2bfecc60abdda,0abbad9859d57687867b8fbb2650a5ce,1,2018-08-28 02:37:01,2018-08-28 02:50:29,2018-08-30 10:07:00,2018-09-03 18:56:49,2018-09-09 00:00:00
199c544290f4c34265e9b01c137baecda,3416e45f6c9842bfc863fe211e22a261,1,2018-08-23 17:57:33,2018-08-24 10:31:25,2018-08-26 13:03:00,2018-08-27 20:26:43,2018-08-31 00:00:00
adc1270afd7fb1ef466f8ee66cab3773a,e84f200509c18b8bbcd78d607138feb3,1,2018-08-24 17:36:19,2018-08-24 17:50:10,2018-08-25 10:55:00,2018-08-31 19:16:40,2018-09-17 00:00:00
29b71dc3837a954158a1d1b30d0605bca,b797f0849d0dfec16d6bebfae8db6cf6,1,2018-08-01 17:27:51,2018-08-01 17:50:04,2018-08-03 12:52:00,2018-08-10 16:17:40,2018-08-20 00:00:00
67864542c9896d890a14b76003098580a,e3e1a353c73450030b4b06da57deff0a,1,2018-08-14 15:47:20,2018-08-14 16:04:08,2018-08-17 11:58:00,2018-08-24 20:31:57,2018-09-06 00:00:00
62ce1c9906369b2f38a1d3fb4472c306a,23b456db8fb258de4d1de7060f7d6f69,1,2018-08-04 15:46:44,2018-08-05 16:22:24,2018-08-05 13:53:00,2018-08-31 19:12:05,2018-08-23 00:00:00
82f36bdc0196b518ac49483e7af21d02a,c6f030c1e7bc3a6128a1e1fa50bee5e4,1,2018-08-09 11:29:18,2018-08-09 11:45:12,2018-08-10 14:46:00,2018-08-13 15:11:52,2018-08-26 00:00:00
790adedc3b5b66b16b14675e794382b3a,fef3c1e7682886eeb159b88d5660545c,1,2018-08-03 11:11:29,2018-08-05 16:27:45,2018-08-05 14:25:00,2018-08-09 17:06:38,2018-08-27 00:00:00
e98a3b2b3472d167a1ea3b0702b78ad9a,30b5c0f997cd71bea1f750c863d002d5,1,2018-08-28 19:42:23,2018-08-31 04:05:42,2018-08-31 12:19:00,2018-09-06 17:22:25,2018-09-27 00:00:00
71035ba1aacb91b34786a7c4647e6486a,12c4d32011fcbdd2572be72eccaea17e,1,2018-08-02 18:07:57,2018-08-02 18:15:16,2018-08-03 11:09:00,2018-08-10 22:34:25,2018-08-25 00:00:00
f8d4190f8951914e3d79e7b6b7871470a,e2e3404315182f704a25f3e4f4c45109,1,2018-08-19 19:22:05,2018-08-19 19:35:25,2018-08-23 15:39:00,2018-08-25 18:07:15,2018-08-27 00:00:00
12b1cdf04230c77662cfee01e322fbdba,4a9de1fa08a18852b69d87b5b96b7e7c,1,2018-08-04 20:28:21,2018-08-05 16:31:02,2018-08-05 12:27:00,2018-08-12 16:48:41,2018-09-10 00:00:00
c84e12372b525943bc1de0f837193aa1a,1cbb5a95ca930a326a89fe1160953851,1,2018-08-30 12:14:11,2018-09-01 03:32:18,2018-09-02 13:21:00,2018-09-06 16:42:43,2018-09-13 00:00:00
0eb2e52e71b7f59b62ea59b139e5a254a,ff636b0dc3b46a716505c283339c4490,1,2018-08-06 10:27:34,2018-08-06 10:35:13,2018-08-06 11:23:00,2018-08-11 16:24:40,2018-08-19 00:00:00
c99bf9bf2c26094ff4786e6bf919d14ca,50e215d0a467bdcbe63fe427bcff8698,1,2018-08-25 14:51:37,2018-08-26 09:04:34,2018-09-02 12:08:00,2018-09-08 14:41:46,2018-09-20 00:00:00
5feeb22d03c193159f3e223c2a87e745a,f73609d2a35c0eb14e3918d3eaf41ae4,1,2018-08-09 19:44:31,2018-08-09 19:55:24,2018-08-10 12:22:00,2018-08-11 16:28:30,2018-08-18 00:00:00
2a66d384322fe0cce57c8083d687a79ea,1abb0c19ec88e40555c8ee5ba6f2a102,1,2018-08-05 21:27:24,2018-08-06 21:30:56,2018-08-10 15:42:00,2018-08-23 22:33:44,2018-08-31 00:00:00
c1deab56eafcb4bec7703bbe7bd25137a,e79dc41727a1e98c2f8f042a432b6ead,1,2018-08-19 09:36:34,2018-08-19 09:45:16,2018-08-19 11:23:00,2018-08-25 13:56:45,2018-09-06 00:00:00
78d197a2bfdde2a4c64cf3e58ab2b7a3a,969b677e0624a27d4166d9a7364d9025,1,2018-08-14 19:11:38,2018-08-17 04:31:40,2018-08-18 14:20:00,2018-08-26 15:06:35,2018-09-06 00:00:00
96fac65dca5efca83efce7194c1b8605a,9fd7e69beedc256a8c3e26435e9bdd44,1,2018-08-25 15:27:04,2018-08-27 04:05:17,2018-08-27 13:49:00,2018-09-01 20:16:47,2018-09-16 00:00:00
cf008a8ccb8f6eafc66de884e6bc2728a,bf27f44f034f1f93a72da324644c364a,1,2018-08-29 10:00:52,2018-08-29 10:15:11,2018-08-30 15:07:00,2018-09-03 14:32:48,2018-09-20 00:00:00
70915618c90bd351320a2880ab6e7d6ea,3385a55d489032a43d381a9312eaac50,1,2018-08-23 21:47:34,2018-08-24 10:32:10,2018-08-24 13:05:00,2018-08-27 18:45:26,2018-09-09 00:00:00
c33421c96efacce72747c9208101259ca,4c239802ee77c68a42af4eed24eb6e0c,1,2018-08-16 10:47:55,2018-08-17 04:31:15,2018-08-25 13:58:00,2018-09-01 13:58:53,2018-09-15 00:00:00
0e8a52f34b055d2027ea7807c20119c4a,eb842a4e3f013cd22643e02100ed430b,1,2018-08-31 20:25:18,2018-08-31 20:44:20,2018-09-01 13:04:00,2018-09-06 16:28:55,2018-09-09 00:00:00
