6b0e4ed8dcbabec5410a8b28f0405cd6a,565f86d78a5b057917366c58362a85c4,1,2018-08-02 11:12:27,2018-08-05 16:20:47,2018-08-10 15:27:00,2018-08-13 16:41:49,2018-09-07 00:00:00
152c82feee7072e62c6496ad13cc188da,4ae7657c4b99ad33c3b842f5f0decd86,1,2018-08-25 15:49:36,2018-08-25 16:04:47,2018-08-26 09:14:00,2018-09-02 20:28:35,2018-09-14 00:00:00
86430d523480a84b621ef0c347f56ff2a,df36c3d696e5167eaf8dad13008e5f3c,1,2018-08-31 12:47:31,2018-08-31 13:04:31,2018-09-02 13:23:00,2018-09-08 17:23:54,2018-10-11 00:00:00
227a77cf2c1425f0207076c524b1bb5ea,4c1b6904113f2fe66abb338150c60697,1,2018-08-04 14:48:12,2018-08-05 16:32:36,2018-08-05 14:22:00,2018-08-06 19:12:31,2018-09-02 00:00:00
0c06719338eba9ad30362c43bad76d87a,627dfd4a1b84a6a7e2a5e989ba72101d,1,2018-08-10 17:52:57,2018-08-10 20:31:01,2018-08-12 13:23:00,2018-08-16 13:51:39,2018-08-27 00:00:00
68dac825547e9410f017e7d9dd6daee0a,8e3d0b8d1eadcbfdfcce1672e70c3ca8,1,2018-08-23 11:22:25,2018-08-23 14:30:51,2018-08-23 14:43:00,2018-08-26 20:43:42,2018-09-16 00:00:00
df719e82188cc47552d259703d5413f0a,d71f9e25f2db23f5cdd2bd4d931e23e9,1,2018-08-28 20:25:08,2018-09-01 16:31:43,2018-08-30 14:58:00,2018-09-01 23:38:58,2018-09-15 00:00:00
c53650d065ed0639a5181397ce08c423a,b9fa68d5a325ea422f38f683138653a2,1,2018-08-15 11:02:40,2018-08-15 11:15:13,2018-08-17 11:33:00,2018-09-23 19:12:00,2018-10-01 00:00:00
a06a785eb10dc081b633142ea4f085b3a,34b4e4192efcbe2aedef52e830191715,1,2018-08-24 22:56:00,2018-08-25 20:10:12,2018-08-26 08:24:00,2018-08-30 20:08:35,2018-09-23 00:00:00
3c082ca49aaf1923e87b34e1375a1413a,0d8bfa786b498c6b7fc432785bcf36fa,1,2018-08-01 09:14:54,2018-08-05 16:35:02,2018-08-04 14:19:00,2018-08-10 13:42:00,2018-08-20 00:00:00
c3b52dc8daa95457b88d258c2ebd55a0a,1a5ae63d4cfaad990cc08d2f9a542326,1,2018-08-23 12:18:41,2018-08-23 15:31:50,2018-08-24 12:30:00,2018-08-30 16:45:31,2018-09-13 00:00:00
0c91f244ab45cbe4383163d46635b442a,7c49e9f39b3edb70c81f1b9a3c443b06,1,2018-08-23 20:10:08,2018-08-24 10:31:04,2018-08-24 14:47:00,2018-08-25 21:16:34,2018-09-02 00:00:00
9d4c848f67a05d1b2d6f9f9fe1c932c8a,c99c8103d1af91b19f82cec25c9a348b,1,2018-08-27 13:03:40,2018-08-28 10:50:12,2018-08-30 12:30:00,2018-09-06 17:59:46,2018-09-22 00:00:00
80ed5c72f5b84292602ff0184aad2385a,24562e8f4e2484eb6586fc3716558e31,1,2018-08-08 12:01:00,2018-08-08 12:15:15,2018-08-10 07:14:00,2018-08-12 17:03:16,2018-09-08 00:00:00
44fb0b3fb29ddaedf3fe5bd4a99e7495a,0d7b652454b643aca094cbdbd5080867,1,2018-08-21 19:08:07,2018-08-21 19:24:08,2018-08-23 15:40:00,2018-08-27 19:58:23,2018-09-06 00:00:00
23d0e1d4771f03561178a0997255ec3fa,c174b07e5cef65c7e1c08a05d38ce5fc,1,2018-08-02 16:26:50,2018-08-02 16:50:06,2018-08-03 10:52:00,2018-08-10 16:34:48,2018-08-27 00:00:00
b4f0db8feaccc3ba21f4998d4927cd4aa,91835f885bfb14dfde8979136407fc85,1,2018-08-26 22:31:20,2018-08-26 22:44:21,2018-08-27 16:58:00,2018-09-02 01:40:49,2018-09-16 00:00:00
3a335d9250509602da8eebcf766e1ddba,4b1bf0fb3fab75d5d3514922217262ac,1,2018-08-06 17:13:33,2018-08-06 17:31:30,2018-08-10 14:41:00,2018-08-12 13:43:24,2018-08-26 00:00:00
22d0b79a88fe360e41471c8477379673a,232359797a832f108d94e9351a75fc2c,1,2018-08-07 14:42:57,2018-08-07 14:55:18,2018-08-09 12:16:00,2018-08-12 19:31:55,2018-08-26 00:00:00
f0d367f04ecab8c00411ee7320a5ca77a,bf01f3a04b580fb95c093bf4af56255e,1,2018-08-02 15:13:42,2018-08-02 15:30:57,2018-08-03 15:28:00,2018-08-06 18:40:32,2018-08-31 00:00:00
e326f9904d668c8e2fce637b8b1fabe6a,1a2c5e72ec0730bd2dc38f854761d1e3,1,2018-08-28 13:14:25,2018-08-28 13:44:38,2018-08-31 15:55:00,2018-09-01 14:51:23,2018-09-06 00:00:00
66dbc9ec3eb2119ce225357587599804a,0d50a5c726a7cef6fa42fedead26a863,1,2018-08-24 17:06:47,2018-08-24 17:24:17,2018-08-25 14:49:00,2018-08-30 15:43:48,2018-09-20 00:00:00
1db8c2514e276b566dd44aad287362aaa,df57c18507600c6ed4e010f3ebdc516e,1,2018-08-28 19:04:17,2018-08-31 04:05:52,2018-08-31 12:19:00,2018-09-10 10:48:46,2018-09-17 00:00:00
441ab430a31f0c3424c85496c65bc8f2a,ef0a53a3dc977bf493065ebf09ab4d93,1,2018-08-28 14:47:32,2018-09-01 16:31:29,2018-08-31 08:30:00,2018-09-03 18:36:45,2018-09-09 00:00:00
46ad0b6df7c2befc459ec361a3b4ec2aa,173e7153a2524e46e9273d7fa559d42b,1,2018-08-13 19:56:03,2018-08-13 20:05:23,2018-08-16 14:59:00,2018-08-21 17:51:27,2018-09-08 00:00:00
84d21eead7694f99925e7e056ca88832a,abdf1a22f119fef62a91570679ff9462,1,2018-08-28 16:59:24,2018-08-28 17:15:14,2018-09-01 14:02:00,2018-09-06 21:41:48,2018-09-21 00:00:00
bdbcb0e21f0d85538d17911900b26610a,f886bab03373ae225f6a7d25e7ec14a9,1,2018-08-19 21:09:30,2018-08-19 21:23:11,2018-08-30 14:19:00,2018-09-02 20:46:56,2018-09-09 00:00:00
172f9fee6f5a8b311968d1c27b336438a,ae95b18878272e222e88f529d346a9ba,1,2018-08-05 16:40:36,2018-08-11 03:30:22,2018-08-12 09:06:00,2018-08-13 20:03:02,2018-08-20 00:00:00
f68e99de5c101aa886450b4a0278bee3a,b7c13b2df92dc0d616315d518bbb97c7,1,2018-08-21 15:10:22,2018-08-21 15:25:11,2018-08-23 15:56:00,2018-09-03 12:27:38,2018-09-07 00:00:00
5bfce111a3fc0a622ab552626165ab2fa,442d01aac55be68ff80be4de320fa60a,1,2018-08-17 18:18:33,2018-08-18 10:10:10,2018-09-15 15:41:00,2018-09-17 23:09:43,2018-09-16 00:00:00
0ec4af8420f96af137f9b52194956497a,482e05dadfceda1d9ab8cd9c6b5279f1,1,2018-08-25 19:05:41,2018-08-26 09:05:13,2018-08-27 13:28:00,2018-09-02 19:57:38,2018-09-10 00:00:00
dc9b66f791e6bc0d3a44e2c513a1d117a,cd030cc7d9fe30c0ca7889aeffa326a4,1,2018-08-24 11:09:11,2018-08-25 08:05:12,2018-08-25 14:29:00,2018-08-27 12:32:19,2018-09-14 00:00:00
fe0b65896fefa5e3ed76059830c2e49ca,2d96fcd378f95a432e17149d2e169247,1,2018-08-29 21:55:10,2018-08-29 22:10:16,2018-08-30 11:36:00,2018-09-07 17:13:24,2018-10-21 00:00:00
84db939b1ab9686533e9a06a0354beb6a,c0789eee49fe7d5d93d5e412c14181ce,1,2018-08-20 13:14:25,2018-08-20 13:25:09,2018-08-25 13:27:00,2018-10-18 13:49:04,2018-09-16 00:00:00
71359a053b02802c8974b69049cec60aa,186a017967220b623997be9195d258c0,1,2018-08-31 10:29:51,2018-09-01 02:35:19,2018-09-02 16:05:00,2018-09-06 08:51:26,2018-09-06 00:00:00
7936367b7140cd4370be2d7eb8d3e325a,f0f76dbeeb66c9fadaf92fa912cc6248,1,2018-08-30 11:34:43,2018-08-30 12:04:52,2018-08-30 15:07:00,2018-08-31 19:36:49,2018-09-02 00:00:00
7359dc1b2795acbc7d4410fc336236aba,0b712ffa093a053e8b8de49f7dc88ba1,1,2018-08-06 13:40:16,2018-08-06 13:55:17,2018-08-10 14:58:00,2018-08-11 18:56:37,2018-08-20 00:00:00
ae33f39181d7f2c55b9ac5ea4e784173a,c4f7b469a14eb388cb8284c6228c17fd,1,2018-08-25 18:49:10,2018-08-25 19:04:19,2018-08-26 09:51:00,2018-08-31 16:28:58,2018-09-10 00:00:00
675d6533ed09bea158fd932431474b82a,6036479ceafa4aab3dc585f1a05772e8,1,2018-08-28 21:10:25,2018-08-28 21:24:19,2018-09-03 15:14:00,2018-09-07 18:24:36,2018-09-22 00:00:00
9e7314b623f0dde678304009f6e16ee6a,61a154cc2e509e372ab7a02b8240c1fd,1,2018-08-29 12:22:04,2018-08-29 12:35:11,2018-08-30 14:43:00,2018-08-31 17:08:50,2018-09-07 00:00:00
b4bf86ceca8b763240fd6be6d5e313baa,bf725177f884f54d91f03c29eff25683,1,2018-08-20 15:59:05,2018-08-20 16:10:14,2018-08-23 10:04:00,2018-08-26 19:12:01,2018-09-09 00:00:00
209e55ebe1b6ee30b02a4c07d7fc0cc8a,3b799eb460f222550eaea389b00e92bb,1,2018-08-18 20:32:33,2018-08-18 21:02:34,2018-08-20 13:57:00,2018-08-25 19:41:20,2018-09-06 00:00:00
f6cc9e6914d9aa4fd5dc1d380ca571a7a,c692d340d85920f6b1b012caf4e358e2,1,2018-08-09 18:46:00,2018-08-10 18:45:37,2018-08-11 14:23:00,2018-08-20 20:03:40,2018-09-01 00:00:00
b5590da0e1ed55750c6f09988b5935a2a,2ecce1e69373563e1566114105f5ecee,1,2018-08-31 20:34:45,2018-09-01 02:44:08,2018-09-01 15:32:00,2018-09-09 19:04:37,2018-09-24 00:00:00
d1cd7d486ae6facbe6c2a59a51c6d1f3a,b7b1705b5beb9ffe3c0027a4e9531e89,1,2018-08-21 20:25:45,2018-08-21 20:35:17,2018-08-24 06:51:00,2018-08-25 18:56:48,2018-08-31 00:00:00
19e9072a16886c91fdd5127eb6ffaa6da,b3a04113801a5c4f023a00303023e9be,1,2018-08-18 12:45:29,2018-08-18 12:55:57,2018-08-23 11:05:00,2018-08-24 18:02:30,2018-08-26 00:00:00
faa01b7a24d0ba51d0d0ec652cd9b745a,e6dfd24ec0d6e4e7002fa6dca5bf55a0,1,2018-08-10 18:14:47,2018-08-12 03:30:17,2018-08-12 07:30:00,2018-08-25 11:52:20,2018-09-06 00:00:00
c5496b624a2992c280191ee51a5f0650a,a46e766acc377978584e2e7ffc863e3e,1,2018-08-24 16:06:57,2018-08-24 16:40:12,2018-08-27 14:12:00,2018-08-28 15:55:26,2018-09-03 00:00:00
e3650ea29ce4ca131ce317a0f291fd56a,45e93cba18418238127f585180e2b0e4,1,2018-08-12 15:16:10,2018-08-13 13:30:13,2018-08-13 14:50:00,2018-08-23 13:18:39,2018-09-01 00:00:00
8349a1bfa0cb940e2505005041c3fedea,37f821765d8ac920b59ce7fdeca55a61,1,2018-08-29 20:23:03,2018-08-29 20:30:29,2018-09-03 13:51:00,2018-09-09 15:05:16,2018-09-10 00:00:00
8851b8f3b3c9736081a17b2f49b4eaeca,5cdc045a9409dbfa5db1b7326a598d84,1,2018-08-31 11:14:07,2018-08-31 11:44:27,2018-08-31 11:31:00,2018-09-06 19:51:42,2018-09-17 00:00:00
b7d161c2d8850a5c429ef63f992193d2a,69e79c2e874c0c995d596d47bb605889,1,2018-08-13 15:26:30,2018-08-13 15:35:18,2018-08-16 16:42:00,2018-08-21 00:34:50,2018-09-02 00:00:00
607058c64490de01be8019dfa31a25a2a,e63417634e8ed5d4a0ac4c2472659e07,1,2018-08-09 18:42:06,2018-08-09 18:50:20,2018-08-10 12:52:00,2018-08-13 12:32:39,2018-08-26 00:00:00
9917a4ec1326b36d3ed615c06c839870a,6f19e60a4a9f73d51b95752599f1d0cb,1,2018-08-17 08:49:56,2018-08-17 09:05:15,2018-08-17 15:45:00,2018-08-23 21:21:53,2018-09-01 00:00:00
a6bb9d1aab3f3b84ce39c8164836fc87a,febca700fa4661a712a437ba656dffb5,1,2018-08-05 02:06:49,2018-08-06 03:11:22,2018-08-06 11:18:00,2018-08-07 17:56:24,2018-08-18 00:00:00
c86ed3d96b3e082f9cd03138001af2d6a,18df310319efd9086e54391a5cc4fb82,1,2018-08-31 19:35:04,2018-08-31 20:40:15,2018-09-01 15:58:00,2018-09-03 23:22:47,2018-09-03 00:00:00
1f42f4d540bb667dcd3bde1a50c9e442a,2d1f6ddb9f55c993ef3f71eec46464fa,1,2018-08-13 14:02:37,2018-08-13 15:04:07,2018-08-14 06:41:00,2018-08-25 19:51:56,2018-09-06 00:00:00
5c0020b504a0fe54c58f9135380f6e6da,2d7d7ef5272cb7c9ec3f7aa57a2b2dec,1,2018-08-14 15:45:27,2018-08-14 15:55:16,2018-08-16 15:24:00,2018-08-23 18:16:32,2018-09-02 00:00:00
029b1d3a355dec12cfed60927f076a9da,765e479faa5efcbc58b804c84c62cb71,1,2018-08-17 17:16:25,2018-08-17 17:25:19,2018-08-23 14:28:00,2018-08-26 20:18:32,2018-09-17 00:00:00
de52e5e01af9c33b04806dea37fb50d7a,81a4c194b713c267cca9d68e81b2a672,1,2018-08-20 16:06:16,2018-08-20 16:24:19,2018-08-23 15:36:00,2018-08-27 20:44:38,2018-09-10 00:00:00
932a6270af6750a5192681cb29c17a6fa,20b7cb7693554c07cc5cb8388f68d74c,1,2018-08-14 22:33:28,2018-08-14 22:45:09,2018-08-18 10:17:00,2018-08-25 15:28:33,2018-09-06 00:00:00
1ff6ec2c3e9d8820643f43696482d2b9a,4cc7a2f916c54cc32139b5481b4d611f,1,2018-08-24 00:14:31,2018-08-24 10:31:19,2018-08-30 14:17:00,2018-09-03 20:02:33,2018-09-24 00:00:00
44d14514a06127f72cd96745ed0eed21a,ca8d56a19c40cfcdba873cbe942e5013,1,2018-08-08 08:30:55,2018-08-10 04:35:21,2018-08-18 17:04:00,2018-08-24 19:59:28,2018-08-31 00:00:00
7b7d41ed4a08974cabec08405b527b18a,9cf5f75b8cce94bec85e361f2f89ff1a,1,2018-08-15 14:07:37,2018-08-15 14:26:09,2018-08-16 14:24:00,2018-08-25 17:38:54,2018-09-09 00:00:00
d5d91beade5592a7f19b57ef4910572ea,3324c0488c6c1aa261c51589a05762f3,1,2018-08-02 14:50:55,2018-08-02 15:10:39,2018-08-03 07:39:00,2018-08-07 18:51:14,2018-08-27 00:00:00
2b0b02914575b69cd6787aba9f79a73ba,d0e91472876e34986a2a61f2461e98aa,1,2018-08-22 23:08:31,2018-08-23 12:32:24,2018-08-24 17:10:00,2018-08-31 18:58:35,2018-09-10 00:00:00
58955108a9a0a8b3762f903aba23099aa,8f9ca53a1f42352f3a7db6568f6ed10d,1,2018-08-19 10:48:47,2018-08-19 11:02:56,2018-08-19 15:08:00,2018-08-24 00:07:48,2018-09-02 00:00:00
df720130627bfe896e4eaafe2df5b721a,01aef689891025af290bbdc4788d87da,1,2018-08-30 14:51:21,2018-09-02 13:42:37,2018-09-01 15:03:00,2018-09-03 19:32:38,2018-10-06 00:00:00
4691f9f99793c6535e4279ae1a5e75e3a,12d7b5f6b29bcc2df27c360155db6742,1,2018-08-29 02:26:04,2018-08-29 02:35:12,2018-08-30 13:44:00,2018-09-03 17:22:43,2018-09-07 00:00:00
2cdc4c50ebeabd8fd87582544e8e46a6a,34507ff3bdf097cd8a3b9c667c6803a7,1,2018-08-08 20:07:08,2018-08-08 20:25:20,2018-08-24 13:30:00,2018-08-27 20:12:43,2018-09-17 00:00:00
ec88a091f17fb7fb6b5a498439931a1fa,5bef783d290d8c384444f7b326f0212a,1,2018-08-11 20:15:42,2018-08-11 20:26:16,2018-08-12 13:36:00,2018-08-13 20:14:29,2018-08-23 00:00:00
8c8ebe7dc2f3642dbca41a627402b39da,4e36586a43de907487a57c6c4d851d80,1,2018-08-18 15:34:47,2018-08-18 15:50:13,2018-08-23 17:10:00,2018-08-25 21:58:39,2018-08-31 00:00:00
084ce670827e3ebb5f585818b985bc25a,9ae6a1c35062a9ef885bf22b62970227,1,2018-08-03 21:05:39,2018-08-05 16:40:37,2018-08-04 11:36:00,2018-08-09 21:44:51,2018-08-27 00:00:00
6c18e8919d8c368f2074946445b35dcea,97e451a140faf5f6c398d22d62f291ee,1,2018-08-26 00:06:12,2018-08-26 00:24:23,2018-08-26 09:51:00,2018-08-27 17:08:45,2018-09-03 00:00:00
dddc39f5e5e0fa66470e4fd815a31c5da,67ec30c3644befcf17d88bff9f9fd1a5,1,2018-08-11 11:18:33,2018-08-11 11:35:13,2018-08-17 14:16:00,2018-08-24 16:32:20,2018-09-14 00:00:00
630851c26588ce1346328ce74a222c7fa,23e04819069fd4769e34af02b09bdc3d,1,2018-08-30 13:54:40,2018-08-31 04:05:35,2018-08-31 13:33:00,2018-09-15 21:21:09,2018-09-27 00:00:00
0113affd907a209209ab08413bb54226a,e4d417e5628f278edd59031ac99c168a,1,2018-08-09 20:46:49,2018-08-09 20:55:27,2018-08-16 13:48:00,2018-08-31 18:26:36,2018-09-06 00:00:00
ccb379daf2809ecb372b357caf254c33a,1b7d58a6ba4bcfa32aea12da4a864b36,1,2018-08-29 12:29:55,2018-08-29 12:44:21,2018-08-30 15:15:00,2018-09-01 16:12:07,2018-09-09 00:00:00
2b4b4a22de76a4cc703a9d68cb690baea,0cbce6934c79d9c012e64ce1daad6750,1,2018-08-05 14:55:32,2018-08-06 02:55:10,2018-08-17 07:48:00,2018-08-23 16:54:45,2018-08-31 00:00:00
93feaaf6bcd5ebfd8e50ddca7a8e3d0aa,3114d637f54a47ad83603a3cbfccb511,1,2018-08-20 21:19:51,2018-08-20 21:30:45,2018-08-23 14:13:00,2018-09-16 21:59:01,2018-10-01 00:00:00
0893ae2dd572c400965d60fa77f45076a,32e2b0ae693a8b4699e23eebb370dea3,1,2018-08-18 10:23:33,2018-08-19 04:35:16,2018-08-19 13:26:00,2018-08-24 14:58:37,2018-09-06 00:00:00
043e7f7cfe1fdc68f4ba3dc83504db83a,dde9aa56108832961eb53e80ac4a2e5e,1,2018-08-02 22:03:59,2018-08-02 22:15:15,2018-08-03 12:46:00,2018-08-11 21:48:23,2018-08-27 00:00:00
a71ebda57a67e6349ab52539913f78d8a,324ec4addc12b40f3f4223fc376185fb,1,2018-08-26 16:24:10,2018-08-26 16:35:10,2018-08-27 10:32:00,2018-09-02 22:22:43,2018-09-10 00:00:00
dae91c4dced184f9ead8277e600b44a2a,418e716dda4e353467a4f770a0bae939,1,2018-08-18 13:28:54,2018-08-18 13:42:15,2018-08-19 14:35:00,2018-08-31 10:18:31,2018-09-07 00:00:00
84869ba3df14629b57ca40c491a842e6a,8000d8c2201ad0577d5f459c6325ccdc,1,2018-08-27 13:50:48,2018-08-27 14:31:19,2018-08-30 10:11:00,2018-10-15 17:11:19,2018-09-13 00:00:00
807cfbea3c04fa82a5bfda36d63e88d6a,17b7724e770d6c20971072aa6e672734,1,2018-08-25 15:35:55,2018-08-25 15:50:19,2018-08-26 12:04:00,2018-08-30 20:04:34,2018-09-08 00:00:00
003edccf16bc5ec447f592913b3df2b4a,ab3642244247c0c638253fe68ee4c345,1,2018-08-07 09:02:51,2018-08-07 10:15:21,2018-08-13 14:11:00,2018-09-02 23:07:33,2018-09-03 00:00:00
db274d549125d73b0e1052886af9422ea,4438ad15cf7315f2de20eebdb7b12840,1,2018-08-23 22:35:59,2018-08-24 10:31:07,2018-08-26 07:22:00,2018-08-27 20:41:49,2018-09-03 00:00:00
65b5c34eac96c508fd60327de50a2d3ca,dcf28d347a6e85c7c92db5579b08ef05,1,2018-08-16 09:09:55,2018-08-16 09:24:16,2018-08-20 15:06:00,2018-08-25 18:51:17,2018-08-30 00:00:00
097d24fcfb2b0afac45ea41ab4d91694a,25ce51bb7c5d09ae44f343dc41af8463,1,2018-08-26 08:54:56,2018-08-26 09:05:13,2018-08-27 14:56:00,2018-08-30 16:36:36,2018-09-03 00:00:00
a72a85d8ae2274e218fcea46f815cfa7a,151b2c4a56aab1fa8f3c822cc000b287,1,2018-08-05 10:50:33,2018-08-05 16:14:01,2018-08-06 10:57:00,2018-08-10 15:48:25,2018-08-20 00:00:00
a6f7597815271fe59f9c00b31e6d322aa,1fd2b1510e209569272f307c731edcab,1,2018-08-16 14:23:29,2018-08-17 14:21:42,2018-08-20 14:43:00,2018-08-25 20:04:02,2018-09-10 00:00:00
f061e8818fe8193a51388d6773625505a,b7e921dc4c40998b54af80352b06d7d4,1,2018-08-04 20:00:33,2018-08-06 02:35:16,2018-08-09 15:10:00,2018-08-20 19:48:46,2018-09-07 00:00:00
39454163ea6db630f644e723c00f7da3a,570d9467ffdbc98825c03a008f823d27,1,2018-08-03 15:02:54,2018-08-05 16:05:14,2018-08-06 10:36:00,2018-08-07 14:48:41,2018-08-16 00:00:00
df13cbaf3230c62a4b582317936e8a39a,932289aae7b7195bc53d4c640ea071f4,1,2018-08-08 11:25:34,2018-08-08 11:45:37,2018-08-10 14:57:00,2018-08-13 22:04:38,2018-08-27 00:00:00
6e094f9da57fda90223610bbba3d4c6aa,09ebe1786d9aee6e06ef0fae650eea19,1,2018-08-08 19:58:06,2018-08-08 20:10:15,2018-08-10 11:01:00,2018-08-12 17:03:18,2018-08-25 00:00:00
b1a6e1094db81b9b6f4b80a40fec524fa,7085964d18945061bea7d21f3a4f3c1e,1,2018-08-17 14:41:41,2018-08-17 14:50:28,2018-08-20 13:29:00,2018-08-27 20:41:41,2018-09-08 00:00:00
c37a9a364fe07bc26ad03f0b4f306aa1a,89b92d2ae3a3b7548b97d670c3af12bf,1,2018-08-30 22:26:01,2018-08-30 23:04:21,2018-09-03 08:06:00,2018-09-07 15:12:37,2018-10-04 00:00:00
b0018957adea4b9acded9df77514b844a,e37a641cec6b1b08f464a3cf50996176,1,2018-08-03 12:32:14,2018-08-05 16:11:47,2018-08-04 15:06:00,2018-08-10 18:58:40,2018-09-01 00:00:00
d1b180581daf3c00f4ab3691c9a12c92a,8cf70936d9b6b4ade36d4f4349a301c9,1,2018-08-29 23:52:17,2018-08-30 00:05:09,2018-08-30 12:40:00,2018-09-01 14:23:43,2018-09-13 00:00:00
4fe7d00d2bde166848bb86b86054295ca,a29a8fc6d1f1361451e6fd7a6880576d,1,2018-08-14 22:11:27,2018-08-17 04:32:21,2018-08-17 15:04:00,2018-08-23 19:03:30,2018-09-01 00:00:00
2f81679117775afb1a3ed7a78186eba8a,1d631e96c1ff08ac485fa60f5e040d9b,1,2018-08-08 07:13:08,2018-08-08 07:25:42,2018-08-10 08:30:00,2018-08-11 21:59:46,2018-08-19 00:00:00
d80f699fe4f9cb9ee6be99a1ff5c3944a,9be5bed664fb43b1a191abd9c5b026b0,1,2018-08-04 09:59:02,2018-08-05 16:27:45,2018-08-05 15:02:00,2018-08-13 22:26:34,2018-09-02 00:00:00
d4a27413b758ce1cea90d005252591f9a,67378a94f67bbe79e638671cc798612e,1,2018-08-24 22:46:43,2018-08-26 03:24:24,2018-08-26 15:26:00,2018-08-31 20:47:00,2018-09-13 00:00:00
10b063d9a52993cc25ea7fe15c9334dea,1f417f8c558d5377ea279c84eafbd6db,1,2018-08-16 20:48:52,2018-08-16 21:00:42,2018-08-17 14:11:00,2018-08-20 16:12:43,2018-08-31 00:00:00
64b45dd4d304401bc5a8b1ba620379a4a,444479fd5e4914e1d03d5f3e03bf166d,1,2018-08-21 09:55:51,2018-08-21 10:10:18,2018-08-23 08:01:00,2018-08-26 21:44:45,2018-09-08 00:00:00
45356b921c317565a85a7830994e288fa,5e1ae27895d0dce5388c6e9529f10840,1,2018-08-19 20:03:43,2018-08-21 03:23:55,2018-08-23 13:27:00,2018-08-30 21:27:39,2018-09-02 00:00:00
8b02937454ecbf39dea9989375d931e3a,eb5cfb1e923b447232fd8d969c517974,1,2018-08-10 18:54:07,2018-08-10 20:31:07,2018-08-13 14:06:00,2018-08-20 16:04:52,2018-09-01 00:00:00
57234dd70be5134da4994cc77f7d7693a,532aae4ddf6a6def2c14258c4a1b2ed8,1,2018-08-25 08:25:06,2018-08-25 08:35:15,2018-08-30 12:52:00,2018-09-07 21:04:09,2018-09-14 00:00:00
b58613b6198d11176ee50ef1d433bfbda,e0cd956b5c6d7ca73cf45c57fdb4e985,1,2018-08-17 17:42:27,2018-08-18 02:41:44,2018-08-31 14:34:00,2018-09-06 22:44:55,2018-09-07 00:00:00
3ce28675a76726b00db6e5f1a3f61a5ba,e81b380b3c669bfebd48ec3f0f679bcd,1,2018-08-28 20:43:06,2018-08-28 20:55:25,2018-08-31 14:26:00,2018-09-03 19:46:44,2018-09-20 00:00:00
13753a4e6ae3b0201fb95003db4af823a,142695f924c6f0229ac86a7bc6f31609,1,2018-08-18 11:56:07,2018-08-18 12:05:17,2018-08-18 15:19:00,2018-08-20 21:56:32,2018-08-27 00:00:00
6d1832bd42dccbd91d1ce32da7f54492a,1d12f3eea210892c245c9be2bd17a93c,1,2018-08-01 12:02:12,2018-08-05 16:19:44,2018-08-03 19:25:00,2018-08-04 22:37:38,2018-08-16 00:00:00
f0fb77580603e4f955c60d3fe023553fa,448f1034e6bf87ad818490b3d1708360,1,2018-08-19 09:25:25,2018-08-20 04:35:15,2018-08-30 06:16:00,2018-09-02 20:56:56,2018-09-15 00:00:00
880d0b678864b60cb1a087a3a0a896f0a,96aaf5651780af178def64669ec0d951,1,2018-08-13 17:46:13,2018-08-14 02:55:18,2018-08-16 14:41:00,2018-08-24 15:48:47,2018-09-02 00:00:00
a34cb116fd337ef68f4d8057031b39a5a,f4f06b67ddcc8a9efa90a1719558dbe1,1,2018-08-05 13:27:33,2018-08-06 02:51:02,2018-08-06 11:49:00,2018-08-12 20:32:33,2018-09-07 00:00:00
a04d5b77845f10a45576f115ac7a9c0da,1d6ee1bfb4edda9ba229e554e410a0bb,1,2018-08-17 18:52:37,2018-08-17 19:05:11,2018-08-19 11:50:00,2018-08-24 21:28:36,2018-09-15 00:00:00
f8b6b27efdf0f73f9e9d978fc503c45fa,afa74a7d4baf26e7b0ea6eb4bcdfa450,1,2018-08-04 16:44:56,2018-08-05 16:27:53,2018-08-05 17:24:00,2018-08-11 17:51:40,2018-09-01 00:00:00
1e5da4d344c0467e7c6f3a90e5ff91b7a,a6390fcd76757947a87b174efbee7b8b,1,2018-08-20 12:26:58,2018-08-20 12:35:15,2018-08-24 13:06:00,2018-08-30 22:58:27,2018-09-09 00:00:00
1473319e2ff85803b7e969a788740cdaa,1874bf6cc7db3ab099a368518a32ddf4,1,2018-08-10 23:41:08,2018-08-11 00:35:11,2018-08-11 14:03:00,2018-08-16 14:28:35,2018-08-30 00:00:00
f92b34d1e66d16dfe85adfbf914dee86a,f7979c0a310f63a72ea83fd0f2c1de82,1,2018-08-23 14:27:40,2018-08-23 15:59:46,2018-08-31 13:35:00,2018-09-22 00:19:30,2018-09-13 00:00:00
138f041df3644d9ad82f50c67b7bb304a,c46b80a1d5e25ac1e32520e9b70ded53,1,2018-08-16 18:39:09,2018-08-17 18:35:11,2018-08-20 14:55:00,2018-08-26 18:58:41,2018-09-03 00:00:00
70a988768d7dcafd6284577743090bb3a,b3a51a3b8b6045db9ecd1d83aed817bd,1,2018-08-18 21:39:28,2018-08-20 04:45:19,2018-08-20 12:25:00,2018-08-30 14:52:57,2018-09-07 00:00:00
0b1c59b14d8f5965dea7bc2db28a34eea,e84e0676514d73a73b62bc41750d40a1,1,2018-08-16 22:56:18,2018-08-16 23:10:13,2018-08-23 14:46:00,2018-08-26 12:49:36,2018-08-31 00:00:00
