order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
cc38d740da287b3c64f4d1f3d4ee4f86a,b4b0c0b0e3f72d82a595495c1c8b5ecf,1,2018-08-20 11:18:25,2018-08-20 11:30:16,2018-08-20 12:10:00,2018-08-31 12:46:45,2018-09-09
e905fcbedf011d18698d529c885b7802a,eb89e120efb5e33a086de740a4781360,1,2018-08-04 22:07:48,2018-08-05 16:31:08,2018-08-05 12:23:00,2018-08-06 14:58:41,2018-08-18
4da4840a1f38aad712a0857596e24b44a,c11f2358b2ff06ac8283b334b97b4f40,1,2018-08-22 20:26:42,2018-08-23 12:31:46,2018-08-25 15:52:00,2018-08-30 15:46:55,2018-09-14
710b84dc1017489e8e2cb948c9addae2a,f703e548d8e7c6087b2d1982670cfcfc,1,2018-08-30 21:47:38,2018-08-30 22:31:31,2018-09-02 08:46:00,2018-09-03 19:55:45,2018-09-07
4561cf6b4b4f741552d9b994141419e4a,a9c9705c8059a3dc99fa74cd40e65fa0,1,2018-08-27 12:51:41,2018-08-27 13:04:23,2018-09-02 08:46:00,2018-09-08 16:18:34,2018-09-16
e5500d517e53a1e40c556dea51c7a2faa,70c183bec9f84db4c9557658c6801ef8,1,2018-08-14 23:17:45,2018-08-14 23:30:14,2018-08-17 14:11:00,2018-08-25 18:56:43,2018-09-07
d83268beec893067aeef7a062622d721a,a455490139153fd29e94b52dd5eb1fce,1,2018-08-26 13:21:49,2018-08-27 02:24:09,2018-08-27 14:24:00,2018-09-02 23:08:48,2018-09-13
70c21c50383160e57e3c3de7d4c43d7da,496f9977a929fa1e77e912f0d70c08d2,1,2018-08-18 10:29:01,2018-08-18 10:42:12,2018-08-18 14:58:00,2018-08-24 20:14:49,2018-09-16
561a3b9c8e282502bd86b6504b17544ba,1d61cc31551519c757aacc3c90629167,1,2018-08-23 18:09:50,2018-08-24 10:32:37,2018-08-25 10:03:00,2018-08-30 14:08:44,2018-09-09
3502e8bea8fdd4b3d742891e1a1b8d90a,610ca70ed9e25f55a7cfdebd6e77b53e,1,2018-08-18 13:27:06,2018-08-20 04:35:13,2018-08-20 14:41:00,2018-08-23 10:38:48,2018-08-27
56977f88a655bfbcd1e8f20a20959f5ba,671d195fc506d85dbf66c878175df9e5,1,2018-08-24 14:47:59,2018-08-24 15:04:37,2018-08-25 12:06:00,2018-08-31 15:32:30,2018-09-17
6e2da070f43077174091a78e68313684a,d54215e9d0698a25e80048a37fe10f9f,1,2018-08-30 10:11:36,2018-08-30 18:31:02,2018-08-31 15:54:00,2018-09-03 16:46:35,2018-09-08
79c25882bf9157a3e38e7edb7c3a7286a,28ec421c2e511974913b1f90aa0d1c22,1,2018-08-04 16:28:49,2018-08-05 16:33:13,2018-08-05 15:44:00,2018-08-09 14:44:36,2018-08-30
332406cc34a6bcc1ade93cae9e11ab06a,0f9de5340f8ca84a67a3fc4e971965cb,1,2018-08-07 14:02:43,2018-08-10 08:45:18,2018-08-10 17:39:00,2018-08-12 17:04:27,2018-08-19
d0654bfcd7000854a697aaee3ff7c5aaa,01c3c12496a8c26348d92873da95448b,1,2018-08-04 11:09:45,2018-08-05 16:27:45,2018-08-04 14:30:00,2018-08-09 18:12:24,2018-08-24
fd0342fda6ba083712b6ed0d4e6ac483a,1d3e643209846ffadac771cc5dc1ed4b,1,2018-08-23 16:24:27,2018-08-23 17:21:07,2018-08-24 15:28:00,2018-09-01 23:46:21,2018-09-14
53ee14bdd0a25171e9c541d97c325cdaa,1de1fc1813e5760f0a431f334f559e9b,1,2018-08-20 14:30:51,2018-08-20 14:45:19,2018-08-24 13:37:00,2018-08-30 12:50:51,2018-09-16
51443d57f4db8cd4a58620d7b9a8c723a,605ebe3184dc4b42aa2329b78b416ce6,1,2018-08-31 08:21:53,2018-08-31 09:30:31,2018-09-01 11:21:00,2018-09-08 21:20:04,2018-09-22
5c5a8c9c0e8a30b697d7cea5123db572a,3951726c606aecacde87770d968bfcbf,1,2018-08-22 12:31:20,2018-08-23 11:32:08,2018-08-23 10:12:00,2018-08-26 16:19:51,2018-09-10
c361406c8d2eccd0d8ba53309bca045ea,0086b541a59fa554e7953e2d3c285285,1,2018-08-26 16:26:56,2018-08-26 16:44:19,2018-08-27 14:00:00,2018-09-03 19:08:33,2018-09-17
977b31c8455f33c500fbd18a7770be82a,55797a8a69854e4fc1e636937f0c05eb,1,2018-08-29 20:17:40,2018-08-29 20:35:24,2018-08-31 11:46:00,2018-09-01 16:41:52,2018-09-02
4634ad13b4414c83524f5efb0ef21a0ba,7ef89752008fa8f8088ab2429ad7c17c,1,2018-08-21 23:21:15,2018-08-23 10:33:14,2018-08-23 12:39:00,2018-08-30 18:28:34,2018-09-14
5fb81ae5bda9580ad705d1ce97a6fa49a,179b972815353a352428a0ebb6872793,1,2018-08-27 21:02:05,2018-08-27 21:15:13,2018-08-31 14:05:00,2018-09-03 17:03:32,2018-09-14
a914054902523db41cb44dd114ef17aea,e9897d7b26b4ceaa2b3f07a0e4cddd98,1,2018-08-11 17:42:36,2018-08-11 17:50:15,2018-08-27 13:42:00,2018-09-07 22:33:48,2018-09-08
3a448a9bf5f166e9b374a1c9c30ee28ca,9ee66854c0b8de8ad7b9b60da9f5fdf5,1,2018-08-12 21:14:28,2018-08-12 21:25:29,2018-08-13 16:02:00,2018-08-16 15:11:38,2018-08-20
66c1172ab0ddb605d4012ce1d4339ffba,beeca1dc645ce7cd996e0db5978cab77,1,2018-08-21 11:05:03,2018-08-21 11:24:00,2018-08-23 10:43:00,2018-08-30 22:18:47,2018-09-13
194a26fbbb1b4e83fa0b65aaf22d99c0a,76a7939eae2e618a29876360ad42fe97,1,2018-08-30 12:58:51,2018-08-30 13:10:15,2018-09-01 13:36:00,2018-09-02 22:52:42,2018-09-07
9ff4440ee0d71eac7b46592220856401a,4b8718a47c281689b7cbb3cd0d606321,1,2018-08-16 12:44:25,2018-08-16 12:55:28,2018-08-16 14:29:00,2018-08-25 00:02:13,2018-09-07
2d2ce74a9a75fd5144160b74f0d536cca,bace2486c82812b65455b41d7a8788d5,1,2018-08-29 18:32:14,2018-08-29 18:44:12,2018-08-30 14:08:00,2018-09-06 10:47:44,2018-09-29
ae8a569660d9208ffed48d06824629a3a,1201779af32273e7d0a14ab05164ab0b,1,2018-08-26 20:08:59,2018-08-26 20:24:24,2018-08-27 10:53:00,2018-09-07 18:34:42,2018-09-09
0c2cbbfae44e4f2bd7c747a2c2b05bbea,a4bb40b4e438a106bb16b7724273e120,1,2018-08-24 18:50:07,2018-08-24 19:04:23,2018-08-25 13:27:00,2018-08-26 16:32:43,2018-09-01
cf57d12f25beeb760bd30983c67f21cda,10066d6eb46dff8e73177532e722e60a,1,2018-08-26 21:48:22,2018-08-26 22:04:45,2018-08-27 14:08:00,2018-09-13 16:52:19,2018-09-24
d42c0ebb65d63fd42b509a1573c281aaa,20956707b97a897f9bde96e8614a5922,1,2018-08-12 22:34:54,2018-08-12 22:45:15,2018-08-17 13:13:00,2018-08-20 17:03:21,2018-09-01
2e9d5ee7d598619b69bba815527c91eda,994f168b1d27da378b7171109ad4709e,1,2018-08-25 14:33:23,2018-08-25 14:45:26,2018-08-26 07:24:00,2018-08-30 17:22:10,2018-09-09
213387d0c127ddbc06eda8fcfe0c6603a,01b365dec7627509427c5503e029464f,1,2018-08-31 23:02:24,2018-08-31 23:31:03,2018-09-01 13:17:00,2018-09-06 19:27:37,2018-09-08
14d9ad6e33d9a98a2d7a935937895645a,ffa2a08d3078f20abd8556015923cfce,1,2018-08-27 16:23:10,2018-08-28 02:50:09,2018-08-30 13:44:00,2018-09-06 22:34:45,2018-09-20
b4eeb5f8b01e30cfea0247dfbee0d054a,1747f9c28aa67f867b8b885a67f820c0,1,2018-08-03 14:40:57,2018-08-05 16:17:32,2018-08-04 11:19:00,2018-08-09 20:18:44,2018-08-20
7666bec3cfaed721d5fe9f2159f61575a,80ae28c4554af2188467f02733411c07,1,2018-08-06 19:23:26,2018-08-06 19:35:14,2018-08-10 14:33:00,2018-08-13 23:40:49,2018-08-25
6299bb8e855289b411394e216495f96fa,9851deda7779662b5efe8b5242911c9f,1,2018-08-05 17:52:32,2018-08-05 21:15:19,2018-08-10 09:44:00,2018-08-17 00:41:09,2018-09-08
cdaa6abaa1e05e0d89480265def8ff69a,9f49952c08746f493bed576ba464262f,1,2018-08-22 16:02:50,2018-08-23 12:32:40,2018-08-23 13:07:00,2018-08-27 18:11:16,2018-09-06
11b1470a79108e6d6dde223c40bf2c4da,825f58ca9af74f7fed6d0e24f5e12fe2,1,2018-08-05 03:38:19,2018-08-06 02:51:16,2018-08-06 09:20:00,2018-08-11 14:18:45,2018-08-27
6d95f56851f4a4c72764429b174d2757a,5bc405425b97198b8eb4ac336d490ebd,1,2018-08-21 04:52:51,2018-08-21 05:05:08,2018-08-30 14:17:00,2018-09-03 19:22:03,2018-09-23
6f30b59ca40f5851d931d146ef6868d0a,25cd69ec3b9ed53e0dffdc108ae9094f,1,2018-08-01 18:43:37,2018-08-01 19:09:47,2018-08-10 13:33:00,2018-09-07 19:18:43,2018-09-22
ab2830d9aa052d7aee54359bc3f61d0ca,47c86af221a1224eefc71b9f9600ef02,1,2018-08-03 19:11:43,2018-08-05 16:27:04,2018-08-04 13:55:00,2018-08-13 19:16:38,2018-08-26
8fa6f30389819ea6543a643faf9ad7e3a,50da54149c28a6b981ba9041bae4f547,1,2018-08-15 22:51:54,2018-08-16 23:31:33,2018-08-17 16:01:00,2018-08-23 19:28:46,2018-08-30
92f21edc7e69a84e3e521e9adc7c83b8a,4e5625bd8071649b275dcce5f9aaec1c,1,2018-08-20 21:21:06,2018-08-20 21:30:14,2018-08-24 12:33:00,2018-08-27 14:32:57,2018-09-17
0c532a9c46c5090a74edf2c28388699aa,467292e9b683d78fd3c115882633effa,1,2018-08-11 18:33:35,2018-08-13 02:43:56,2018-08-13 12:10:00,2018-08-23 14:44:29,2018-08-27
c1eab54ad584ff7acf4b8f5e4020c005a,3be4ac356c3f5f24bfac0a0a60ad48d0,1,2018-08-19 18:49:17,2018-08-19 19:03:16,2018-08-20 15:58:00,2018-08-25 20:33:42,2018-09-07
d9842672b8cb5ecfbbd067d497f8958ea,690ac6352bb46041d9e45639b236c655,1,2018-08-17 19:23:14,2018-08-17 19:35:22,2018-08-19 13:29:00,2018-08-23 21:29:59,2018-09-17
3818ab6e31e399088ce955019f85f7d9a,38803fa65ceeb31eb375eb4a021a643f,1,2018-08-10 14:37:30,2018-08-10 14:50:21,2018-08-17 14:33:00,2018-08-21 00:12:30,2018-08-23
ef4f4e96809e911e8a0aa7f8c412aed2a,17c409b1b344d18246c102be4419c73b,1,2018-08-26 01:28:39,2018-08-26 01:44:32,2018-08-26 11:03:00,2018-08-30 12:06:12,2018-09-23
27c60cfbe4965270943d7cdab0989038a,5f0da02ddc5814e24c420575d2280df1,1,2018-08-30 12:10:23,2018-08-30 12:30:16,2018-08-31 14:06:00,2018-09-04 00:42:50,2018-09-16
69bff117da8229936027f2bb1024866ba,7178515b43cdb7c58637ea981401ab1a,1,2018-08-01 21:01:21,2018-08-01 21:10:15,2018-08-03 12:28:00,2018-08-06 20:58:23,2018-08-25
9c3580e890d4e5c7a6f8ca754b9aff45a,9b8ea202f406114ad504c7a3147cffd4,1,2018-08-31 10:44:07,2018-09-01 03:31:45,2018-09-06 16:32:00,2018-09-14 22:58:34,2018-09-22
facbf3a7042565f608ce5dd2f5ca7c9ba,6ae9cb4e2e02cb4f01f7a3c6edff58aa,1,2018-08-14 21:17:33,2018-08-15 21:15:18,2018-08-16 18:34:00,2018-08-26 20:45:50,2018-09-06
b29f6f52b330f04b5f1f4fb369b32cd8a,8c0bab5a25230a9d6500f31081041e21,1,2018-08-13 12:01:24,2018-08-13 12:10:20,2018-08-13 14:52:00,2018-08-23 21:59:33,2018-09-01
038f8b45fafa1130d2557e5b8dfd5d71a,6e0c97ca8a1946aecc4adefc3517997c,1,2018-08-22 13:00:04,2018-08-23 11:31:28,2018-08-23 11:11:00,2018-08-24 19:06:39,2018-09-01
afead4c57004d9ef3e766086c1a57f81a,9510fbb891f1fa9abf8ee97dba8c7b54,1,2018-08-23 16:43:23,2018-08-24 08:31:38,2018-08-27 14:12:00,2018-09-03 21:21:55,2018-09-15
fa28c489b6e2a232b8d4512a06ac44f0a,dfc2e5ba198bff36ab53800fd43e0644,1,2018-08-01 20:45:27,2018-08-02 09:30:37,2018-08-03 13:44:00,2018-08-06 14:21:59,2018-08-24
ec6323fa839b3c031b3bd782ddc15d6ba,f2d7ef7f86d1ad58863453789ac79985,1,2018-08-17 23:01:37,2018-08-17 23:15:09,2018-08-18 13:40:00,2018-08-24 16:58:50,2018-09-16
7243abbcc141cf4109c70f6bfbd736caa,3a2d07de34135938e89b2cb6264df57e,1,2018-08-25 08:50:58,2018-08-25 09:04:28,2018-08-26 09:06:00,2018-08-27 21:42:35,2018-09-07
a536641274ad7eca34443ef56220524da,bd3d00157a2f03689b894d550ce54489,1,2018-08-06 20:55:07,2018-08-06 21:10:58,2018-08-10 12:58:00,2018-08-14 11:07:42,2018-08-25
45acb6840b062e10dd63454b19ce5212a,7b2ff9be0c86252de722d6287c6d9668,1,2018-08-03 18:36:57,2018-08-05 16:21:01,2018-08-05 12:46:00,2018-08-11 20:03:42,2018-08-31
5494d7febdfd2f93ebdb691782d56f02a,b09ff235742f48bfa743f3e9474d36ef,1,2018-08-09 20:06:06,2018-08-10 04:25:24,2018-08-12 19:02:00,2018-08-13 21:51:52,2018-08-18
d896771c13346a1152e08d268514f544a,b389f7017be2f4770ebe90fbfec9ac88,1,2018-08-01 17:36:53,2018-08-01 17:50:02,2018-08-04 15:17:00,2018-08-07 14:32:43,2018-08-27
1109a323a5e20da772a2f7b3cb0f9af7a,892d0f0cbb0f1575faf3563f15bcfba0,1,2018-08-22 20:03:44,2018-08-23 12:32:03,2018-08-24 15:02:00,2018-08-30 13:31:45,2018-09-07
3cc9d3f8dca39fc7c29d082e1197b488a,1733bd74b2d3aee8edc1ace540ac52ba,1,2018-08-02 20:19:58,2018-08-02 20:30:59,2018-08-03 13:34:00,2018-08-11 22:08:47,2018-08-30
15d19cc3fdb1b3bdea39f23b8f3a7a11a,29241f966f58fcd5d7cd10977fa26190,1,2018-08-25 10:47:35,2018-08-25 11:04:57,2018-08-26 12:47:00,2018-08-27 23:40:58,2018-09-02
a4ca2ef2db84bd36005b60249c9600d7a,ddac89832685bb48ae7c04d0079da1ea,1,2018-08-14 20:21:30,2018-08-14 20:30:32,2018-09-02 07:17:00,2018-09-08 23:50:47,2018-09-06
087a1c1dfd41b68ab6a6cd8551147bb2a,027173ae64ea4eb32139b3205e7e02c0,1,2018-08-30 14:06:15,2018-08-30 14:44:42,2018-08-31 13:12:00,2018-09-13 16:38:26,2018-09-07
75d064d09b807b1fe4b662a0b7611f8ba,f4d9d59405e120b89dbc731ec632ae1f,1,2018-08-04 09:33:56,2018-08-05 16:34:36,2018-08-17 16:35:00,2018-08-27 14:51:57,2018-09-02
bfd279d30475171e707bc248cffdc615a,0138300525351148ae5c0bfe11efe43c,1,2018-08-26 19:51:54,2018-08-26 20:04:17,2018-08-31 15:37:00,2018-09-02 20:46:28,2018-09-13
78219cc6b17d2b84d847bbf8b470316ca,1c0f0ab71b8207131776a38cc59cd4bd,1,2018-08-13 20:08:35,2018-08-13 20:23:54,2018-08-14 08:31:00,2018-08-20 18:03:30,2018-08-27
707d2a86b1e20b0fdcd7a45446d4b8fda,3b5011d2e09ff6ce6e2ff1576e3acff2,1,2018-08-23 22:18:15,2018-08-24 10:31:14,2018-08-24 13:44:00,2018-08-30 20:43:42,2018-09-10
70a3acb4b096f675be6a2e03e2fb67bda,3d67ed4465f06c12893998418e08fac8,1,2018-08-12 17:48:52,2018-08-12 18:03:58,2018-09-02 13:05:00,2018-09-09 15:56:16,2018-09-13
bedff73fa5a137527ba9314cac93b7b3a,78e1490a885fe6e9680acc9efc7af380,1,2018-08-18 12:00:35,2018-08-18 12:22:20,2018-08-18 14:35:00,2018-08-20 15:53:41,2018-08-31
e9a85222994b1065ed4e23c6426b64a9a,2093d27c791c109d890d8ee08bfeb997,1,2018-08-29 18:18:15,2018-08-31 04:10:13,2018-08-31 15:06:00,2018-09-07 22:41:48,2018-09-14
206d1a13596872a713dba14504fdf699a,58c5eb8e7844d1ecd85128e663f49e04,1,2018-08-29 20:50:22,2018-08-30 18:31:13,2018-09-01 15:24:00,2018-09-06 18:36:46,2018-09-15
61ce184c1c73abf33b18c98b0dff1229a,7a704fc433bd27f103e167b4898c831d,1,2018-08-04 19:48:39,2018-08-05 16:21:59,2018-08-05 15:17:00,2018-08-11 20:28:44,2018-08-31
58435d6ff97216c2ca1eab87aba77dffa,c91ba72845d597a3ff42d1d45c28d1b1,1,2018-08-13 10:16:54,2018-08-13 10:30:13,2018-08-16 14:02:00,2018-08-24 00:08:38,2018-09-14
1d771c735d9b9bb916e1dce8ef5c6c08a,e5f1edf021dcc6c1eb3c135fb48f17d5,1,2018-08-25 12:58:46,2018-08-25 15:15:13,2018-08-27 10:34:00,2018-09-02 01:38:33,2018-09-17
a2f11c7013b28222f6c33526257ce2bfa,54028447d41dddae4b150bdd29df1b8a,1,2018-08-20 15:30:49,2018-08-20 15:45:16,2018-08-23 11:21:00,2018-08-27 23:11:41,2018-09-07
0f75a37d009ad9d4a48e51e7cd1dff46a,f721a744762d4dd9f24a20ebc548dfbf,1,2018-08-02 20:28:05,2018-08-02 20:50:25,2018-08-03 13:19:00,2018-08-09 11:55:37,2018-08-26
93c781a8790c89bac596f6ff7d924c73a,a23d6020f4bb2913acca5668e20c1e8b,1,2018-08-03 09:52:19,2018-08-05 16:31:10,2018-08-04 11:06:00,2018-08-10 20:11:08,2018-08-30
39b8dcf4238242e14fdd2b3f8b9517a3a,5470981043d0ae32fa50b3ae035f3569,1,2018-08-26 08:56:12,2018-08-26 09:15:12,2018-08-27 19:43:00,2018-08-30 17:42:00,2018-09-03
72350c18f769b53bf1ae2519359092e5a,652bebc636b04ff76896479e77c7ec18,1,2018-08-16 22:35:02,2018-08-16 22:45:14,2018-08-17 13:56:00,2018-08-25 19:19:36,2018-09-07
d82f458128cce1940c20471a5664179da,3805b1ce76c57fdfe5753f197c762200,1,2018-08-18 20:36:28,2018-08-18 21:02:24,2018-08-19 19:26:00,2018-08-20 23:06:49,2018-08-26
b1829b9fc61d2f28d8668cd5bde29e3fa,bd371cfbb78aa6bd8d2ad4dc52565d8f,1,2018-08-20 01:38:27,2018-08-20 01:50:13,2018-08-20 21:43:00,2018-08-28 15:26:43,2018-08-30
f2ec7f6dc805433a2e8552ab56ef33bca,35e42ff7aa123e24e46282f1ad57e517,1,2018-08-03 14:15:30,2018-08-05 16:33:01,2018-08-04 13:01:00,2018-08-11 18:32:25,2018-08-30
0dd15079372ce401518ac26321947143a,faa5236e556d27003bb3e013a8d72795,1,2018-08-04 12:57:55,2018-08-05 16:31:11,2018-08-09 10:13:00,2018-08-14 13:02:09,2018-08-24
dbf5aec766985e6f34f73cc4560a5123a,b4c985152cb9f2646a7f671a52c2ac09,1,2018-08-21 21:20:02,2018-08-21 22:05:16,2018-08-24 13:14:00,2018-08-27 19:32:21,2018-09-08
aeda3634e9cb15b0f339f34392a15b45a,0b749bca20d46dd7bcdd5a94fe54117e,1,2018-08-29 01:31:27,2018-08-29 01:45:06,2018-08-30 15:16:00,2018-09-01 22:42:30,2018-09-03
af7b1f7080ed76cd6d266c0ce5a13044a,cce1f6220c57f2f73f32ab3929e2df07,1,2018-08-17 14:01:16,2018-08-18 02:55:22,2018-08-19 06:33:00,2018-08-25 19:32:18,2018-09-08
400067025519f050d696583e2e6df305a,1ad59cfff88d9a65f56e359d53cef06a,1,2018-08-22 21:19:11,2018-08-23 12:31:43,2018-08-24 15:42:00,2018-08-31 17:41:38,2018-09-09
2d9196aaddb5713a576a0f4acdf102a0a,e1009ae00e0fe8f7212a66210478c6c3,1,2018-08-25 21:04:40,2018-08-25 21:24:49,2018-08-26 13:08:00,2018-08-27 20:10:33,2018-09-02
a8fabca91cde3202401e6078441f1cd2a,7afed877f51f362443ba1bdb49d9577e,1,2018-08-13 00:33:18,2018-08-14 02:35:17,2018-09-03 15:50:00,2018-09-09 18:04:53,2018-09-16
5bb6be5ac31d6ab742083dec19b729c8a,1cec7c8d274ea8b2a9e49cf962e759d2,1,2018-08-24 12:59:07,2018-08-25 02:50:19,2018-08-25 14:17:00,2018-09-01 13:16:31,2018-09-21
cae717bb5d2448081dd91756a3842833a,c8e83cefa49633dd155e77b07f46896a,1,2018-08-10 08:07:26,2018-08-12 03:10:11,2018-08-17 13:35:00,2018-08-20 18:18:40,2018-09-01
63cd4c6c97737eb374e4b09ed5c1379aa,bd503113c9696cd633021943b3d161b1,1,2018-08-24 21:46:29,2018-08-24 22:04:18,2018-08-30 14:17:00,2018-09-07 16:41:41,2018-09-22
155ef0fdd47407446e4fd43d34997bbba,c02762b6375491d033f3ac249342ee05,1,2018-08-19 15:35:29,2018-08-19 15:45:20,2018-09-07 17:16:00,2018-09-09 14:42:27,2018-09-14
c51937c0ea3f397cbf08be8fbdce3730a,68809414f9e0cf7bce8d8b29b23a319e,1,2018-08-12 15:03:20,2018-08-12 15:15:19,2018-08-18 16:23:00,2018-08-23 19:56:28,2018-09-09
55a1bd51649b05cde9220959adebef9ba,76775cae519ccd4bba3182a88f444379,1,2018-08-20 10:01:05,2018-08-20 10:10:20,2018-08-30 14:17:00,2018-09-03 20:40:41,2018-09-23
2e240f743fe9574f3e0ae4bf33e43a70a,d2981083143557099c192fc3f7935610,1,2018-08-10 20:11:43,2018-08-10 20:25:51,2018-08-13 11:55:00,2018-08-24 10:41:46,2018-09-08
ed00da1e5d293d3fda249e4df6036035a,7b96dee726547b301a45154e0eacde00,1,2018-08-09 23:30:18,2018-08-09 23:45:13,2018-08-17 13:46:00,2018-08-25 15:41:40,2018-09-01
98106dc1817ee224a51dc63feb059126a,91407787d7bd9fb66491183a8dee3188,1,2018-08-01 17:27:54,2018-08-01 17:50:04,2018-08-03 12:28:00,2018-08-05 23:00:50,2018-08-25
0036757472ece3dde52fd4bfd929c90ea,ea477083e770db0655938e79149f8c24,1,2018-08-19 14:58:59,2018-08-19 15:10:11,2018-09-07 07:45:00,2018-09-09 14:33:40,2018-09-20
12464d1f4f0401e086966a5333ae812aa,7d2cbb8bc15c08b4cfd6099706d53b89,1,2018-08-04 12:48:50,2018-08-05 16:33:22,2018-08-05 11:47:00,2018-08-06 16:32:31,2018-08-18
386566ace975071b7888fe4ef940d582a,82a84647c8a0b823e43329e50966c0f9,1,2018-08-17 21:37:47,2018-08-17 21:50:18,2018-08-18 10:04:00,2018-08-25 13:08:52,2018-09-03
d53fe820dc149e739012c03f9409f67aa,256e039b35d85e185b152ef63cab9877,1,2018-08-30 21:58:33,2018-08-31 21:50:20,2018-09-03 15:45:00,2018-09-08 19:45:33,2018-09-07
f6d56532c36ea6f092b4ebec8ab97a54a,e4e88f4d8ac24e6c0ded3af81c0fad18,1,2018-08-24 07:10:02,2018-08-24 11:23:27,2018-08-24 13:35:00,2018-09-02 02:04:24,2018-09-22
982210beec2a93bef93d48a68cd2c184a,9819d55438153c623012720055dc9f54,1,2018-08-07 18:56:27,2018-08-07 19:05:49,2018-08-10 15:25:00,2018-08-11 21:56:28,2018-08-19
97bf8b75ec5d43d2959e1bcc0c9b1fcea,164564545470a6e0df300b2a9cd236aa,1,2018-08-18 09:22:07,2018-08-18 09:35:17,2018-08-19 12:29:00,2018-08-20 19:15:44,2018-08-27
e2d5b94a4565c77d5c35af59bb8eea79a,099786bcc7ebf2f323ecf03a9f54b02d,1,2018-08-24 15:47:23,2018-08-25 02:55:25,2018-08-25 14:26:00,2018-09-06 17:12:38,2018-09-14
f6db57e68ebbac1c6281a7baf178df17a,f8c868506ea46f20c7d16abd83d88279,1,2018-08-04 21:06:27,2018-08-05 16:07:29,2018-08-05 12:30:00,2018-08-10 20:28:19,2018-08-24
739554bca7c0f1d20cf28779b6e37aa4a,77455d55caf7492ef02147a2bd543b2a,1,2018-08-30 17:47:56,2018-08-30 18:30:49,2018-09-01 09:28:00,2018-09-06 16:14:27,2018-09-03
1d5da6a7254f9d8a759db4c8d457e630a,076eddad7b3de780b619cd4faae6168b,1,2018-08-19 10:39:06,2018-08-19 11:05:13,2018-08-19 15:57:00,2018-08-27 20:41:00,2018-09-09
5a8c964d59cf60933991dc8ebb88bfa2a,d17803f0a15f9db0388bb5c274ec1e2c,1,2018-08-22 18:59:01,2018-08-23 12:31:33,2018-08-23 11:11:00,2018-08-30 17:42:06,2018-09-13
8ec26dd02af502c1a8210efc0bb02c0aa,07cea6722ef8b8da55cd10460f04bcbe,1,2018-08-29 21:34:26,2018-08-29 21:45:40,2018-08-31 15:40:00,2018-09-03 20:38:52,2018-09-09
6ec0422123f3eee03ea0f73c0e377915a,1187135b2d9abed46948c2f42710c622,1,2018-08-26 19:28:06,2018-08-26 19:35:19,2018-08-27 13:37:00,2018-09-09 18:06:48,2018-09-14
c72ab77b36e73ef2e5f95a0c2f9fa739a,abdf6cc37ffadac78377e096c2d298f0,1,2018-08-30 14:56:43,2018-08-31 15:31:49,2018-09-01 14:33:00,2018-09-08 18:48:37,2018-09-14
d14da316939ad2245cd4bb898bc45a62a,372f7f836207b31b28bf19651ed09d6e,1,2018-08-18 22:24:06,2018-08-18 22:35:24,2018-08-20 12:06:00,2018-08-25 14:04:07,2018-09-15
02fc75303e2529f036cb819168fa21a0a,a09beb0c78d884b69948b7a340fe9e68,1,2018-08-17 20:10:33,2018-08-17 20:22:01,2018-08-18 14:45:00,2018-08-24 11:58:30,2018-09-03
d40cae317472956cd556dacb126e481ca,d31d9ee6ccc7152f0782b24bc5570add,1,2018-08-27 10:40:34,2018-08-27 10:55:16,2018-09-09 07:51:00,2018-09-14 13:00:00,2018-09-24
1534266375dc7e304dd7e81942cb25cda,b00080f3c4006f00249fcd2bb7998fe4,1,2018-08-04 14:05:12,2018-08-06 03:11:23,2018-08-06 11:09:00,2018-08-11 20:38:48,2018-09-08
c919149cd022b45a249fb326d2ee89aba,f2339aa70330d8cacd37cacad89e1dda,1,2018-08-30 20:22:55,2018-08-30 21:00:16,2018-08-31 07:38:00,2018-09-07 22:32:26,2018-09-15
7be3bc8a993254a45f536cd9b418f275a,e2ccd88ee72187cef52de491449cd034,1,2018-08-27 12:18:25,2018-08-28 02:45:21,2018-08-30 13:42:00,2018-09-02 19:48:39,2018-09-06
6278b210eed972794a1824a444ed2efea,707d97395daf1db01ea1fe98ba748879,1,2018-08-04 18:28:19,2018-08-06 03:11:22,2018-08-12 11:38:00,2018-08-14 13:58:45,2018-08-26
16ac52984591a32873cdec7382495c2ca,6575ac03728dba8daf9423c92e8cbd29,1,2018-08-10 12:46:06,2018-08-10 12:55:32,2018-08-11 14:11:00,2018-08-12 19:06:49,2018-08-18
15c27084788815475d3d73afe7dc2330a,56d173fa525c87c279927cc4a62eba2f,1,2018-08-29 19:42:00,2018-08-30 20:30:55,2018-08-31 14:05:00,2018-09-06 17:23:52,2018-09-09
e66c28c44f4a12382611f0de3e522478a,9fc65745d2e6f175da441de056d4777a,1,2018-08-20 17:40:31,2018-08-20 17:50:21,2018-08-24 14:21:00,2018-08-28 16:40:43,2018-09-22
1c1c151fd9d7a589bffa44635f4f1310a,0a133589395921bf74897e05ec96f1f0,1,2018-08-30 21:38:40,2018-08-30 22:31:37,2018-09-01 15:56:00,2018-09-03 22:17:30,2018-09-02
