order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
15c31c519540921d720cca6129389633a,2,b3f477c2a1fa5dd064834826a5829be2,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-03 19:27:20,25.9,8.93
15c31c519540921d720cca6129389633a,3,b3f477c2a1fa5dd064834826a5829be2,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-03 19:27:20,25.9,8.93
15c31c519540921d720cca6129389633a,4,b3f477c2a1fa5dd064834826a5829be2,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-03 19:27:20,25.9,8.93
15d086bbbae9b9e4b50c916c919479eda,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,2018-09-03 06:15:12,49.99,23.5
15d19cc3fdb1b3bdea39f23b8f3a7a11a,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-27 11:04:57,27.9,7.46
15d19cc3fdb1b3bdea39f23b8f3a7a11a,2,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-27 11:04:57,27.9,7.46
15d19cc3fdb1b3bdea39f23b8f3a7a11a,3,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-27 11:04:57,27.9,7.46
15d19cc3fdb1b3bdea39f23b8f3a7a11a,4,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-08-27 11:04:57,27.9,7.46
15d849612f479d808dc030e4e1ba39d6a,1,bb5f7cb699fd0467c5d6289669df9510,acce39e832338debb07b02385cde5967,2018-08-27 10:32:09,129.9,22.66
15dd36b746e48dfec9824dcebef22b7fa,1,8086f94038559ec291bdf9f16172e86b,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-10 10:31:38,26.19,18.28
15e76da51e30092973501aec21769ee2a,1,157ee978f4fcdf8984b0bb33a6687fde,e9779976487b77c6d4ac45f75ec7afe9,2018-08-10 21:31:48,35,13.83
15ea2ff54aafb487d482a527b120464ba,1,f7d2c621aa931cf19b039d6089c106ad,b561927807645834b59ef0d16ba55a24,2018-08-20 02:45:11,169.9,20.1
15f8e1e2abf48b0c5161b2f0110ba6eba,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,2018-08-25 03:04:22,133.9,19.04
15fe6ce03db9c275b01461f4f9f18ba8a,1,56e841b3011bbc87265ef5c05544e7c1,179d859f51292aac5c10806a356f7af9,2018-09-02 02:10:29,22,18.25
161dded9453a3c4d5b6fd484128249a3a,1,39d927da9853bc98764f42316d02351f,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-08-30 09:04:38,173.67,39.66
161e053585557a1c61af92492bdb4f21a,1,aece157b74fa793277ecc4e94bedf9a0,3d871de0142ce09b7081e2b9d1733cb1,2018-08-09 10:30:59,169.9,37.27
16266dcc0650cb074864170843ad9238a,1,53f94c255b909ffb24a4047e0c255b91,33cbbec1e7e1044aaf11d152172c776f,2018-08-10 23:05:25,21.36,13.49
16266dcc0650cb074864170843ad9238a,2,53f94c255b909ffb24a4047e0c255b91,33cbbec1e7e1044aaf11d152172c776f,2018-08-10 23:05:25,21.36,13.49
162f8986e2cc7a5fca25fd4be685b98da,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2018-08-25 14:22:57,36.9,50.98
1636b85eb28fe7afdeedc55ec96536cda,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2018-08-23 02:45:13,96,26.97
163e9678df3d069145613d032b4ab0b8a,1,d801510753de8d979707ac7f6dea3964,4de6e4ba574aa9dfdc824bc44dc47fdd,2018-08-09 11:32:21,15,20.4
16531229b848e54d09da87453688db0da,1,f53a077215882abdadf48e4c84f81b80,ce69a8021d18961dd2a40269b7c2c293,2018-08-25 02:50:18,237.9,40.82
1664a6f6d45f4f83c8263fe906f7626fa,1,4fd6ec612afa6f67b850b157f00a3368,955fee9216a65b617aa5c0531780ce60,2018-08-24 16:44:15,27,8.35
16725237f8f6e32f876dfeca7624063fa,1,297dafe95cc452ec731fce535139cb4d,50c9975695009e5e6473912e83a6d1da,2018-08-30 17:25:35,62.5,22.19
167c7fa7ebae209de1dae58a0ff6569ba,1,108f543335771c62fd62bef0dfc035bb,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-10 17:25:30,79.97,18.71
167d27116a1c2e0290a505e98f352c3ca,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-08-20 14:22:14,44,12.97
168181560f9cbee863926c0d0957c56aa,1,a15bf6fcbc5578554a8d0da342a19175,ed4acab38528488b65a9a9c603ff024a,2018-09-07 15:44:29,112.99,27.77
169ea2de3034acb7ff710f2ed686841ca,1,fdd06e4d9669d1f11992a3973a0fdd7b,a5cba26a62b8b4d0145b68b841e62e7f,2018-08-30 20:10:16,239.9,27.98
16a811fb1fdf869b3b5ab6f91b6f36bba,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-09-02 19:31:21,74,14.83
16ac52984591a32873cdec7382495c2ca,1,ad41296c351db09070c6a92a27c261bc,f214d28e8d8e3ef068748498ccc2f813,2018-08-12 12:55:32,24.99,7.44
16d2d0f24adb9d8c7cc566bbdc85b91ea,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-24 16:55:21,24.99,15.28
16f1d9edf9452dd60d94733527624571a,1,b73a2c0ec9eb8d2badfbc9d8d27f3ad6,dd7ddc04e1b6c2c614352b383efe2d36,2018-08-31 18:31:18,119.6,39.44
171a1f1ee5fb6ee190e46e3a9dbf85c7a,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-30 10:23:55,228,34.68
17220c71a949903772f1ed32292ee69fa,1,04d1e516df784ab0cc7cb3b74a0933d2,f3c38ab652836d21de61fb8314b69182,2018-08-20 18:50:25,17,18.23
1726f2ec844770ea9f94c7a3f2651a8ba,1,84d31006cea641457f23b4a720582bde,01fdefa7697d26ad920e9e0346d4bd1b,2018-09-03 02:44:18,64.9,14.75
1728847cf9a9a8c5f57a2e38bec5ecf9a,1,21d63115435202a00f15d5e4803ce982,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-12 12:30:21,36.5,15.56
1728847cf9a9a8c5f57a2e38bec5ecf9a,2,21d63115435202a00f15d5e4803ce982,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-12 12:30:21,36.5,15.56
172f9fee6f5a8b311968d1c27b336438a,1,83a6fc0d9871efceb01cb3c20c510017,50770d25768b0486d89be26afca3108f,2018-08-17 03:30:22,39.99,8.44
173f3e01cc3fc12d3831a3d80a024a90a,1,08eada1514424f37cd0704a5f45c1e07,c66dccfb3f109511246da627dd5a2498,2018-08-25 11:00:28,109,18.86
1751f4e14a08d5188324c3a04175f76fa,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-08-23 15:55:14,49,12.13
1751f4e14a08d5188324c3a04175f76fa,2,712c57780310856377c327e662653625,b8578d2d823bd8e251f6fdd02b40902d,2018-08-24 15:55:14,31.9,25.46
1765804f6753bf6a25ba8c9fd45977f9a,1,17878434ca0082537806de545c2f0351,0b90b6df587eb83608a64ea8b390cf07,2018-08-12 17:31:43,140.9,41.48
1765804f6753bf6a25ba8c9fd45977f9a,2,1427b126f61597524866770b05d4eed2,0b90b6df587eb83608a64ea8b390cf07,2018-08-12 17:31:43,110.81,4.15
176e0d39e50430555a62ad6d1bb9c25ba,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-08-31 14:30:14,44,15.41
1770c4ca61c42f3ee7a4ed66d626bd67a,1,36244ee06dc3aec1f9b7b5852e0f7bc8,1660ad786c27fd935378b6192a90b417,2018-08-26 09:15:21,90,23.43
177200d363504ea94b5064b05929e2e6a,1,6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,2018-08-25 03:10:15,76.5,26.84
177200d363504ea94b5064b05929e2e6a,2,6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,2018-08-25 03:10:15,76.5,26.84
17a020262f659ee7b1103f36824ee2f6a,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-06 20:30:46,69.9,26.79
17abba481cb8e119c2d2fe55ee7e6beea,1,3fea39f18b756acc072ecde595f7f8fa,9e6229250fedbe05838fef417b74e7fb,2018-08-31 10:03:35,189.9,19.63
17b8e90e60f4d19615b77562e40de425a,1,b8eb8663142255eb7ab4526b3ee1c7fd,080102cd0a76b09e0dcf55fcacc60e05,2018-09-01 14:10:15,139,16.07
17c8db71a75ad66669e25fc85341e6a1a,1,f1a48f0ff1d54ce67d50bebc7e47ca96,cfd7ddab722b902f7ac5b5f3ba6d723d,2018-08-30 16:31:30,79.9,18.71
17ca01c238bad17cd6c09179888b6d7fa,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17ca01c238bad17cd6c09179888b6d7fa,2,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17ca01c238bad17cd6c09179888b6d7fa,3,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17ca01c238bad17cd6c09179888b6d7fa,4,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17ca01c238bad17cd6c09179888b6d7fa,5,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17ca01c238bad17cd6c09179888b6d7fa,6,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-09-07 16:04:24,150,16.35
17cc50afa3f8797f14bf500a65230845a,1,60a3aec19dc1a866e9cf6a6b4430916d,4a3ca9315b744ce9f8e9374361493884,2018-08-26 13:35:23,84,14.9
17d0317e0d3f083fa6f59927059e98b3a,1,cd3be6f2b54a7e252f5283ad7c26970d,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-30 23:55:11,74.5,7.78
17d0317e0d3f083fa6f59927059e98b3a,2,cd3be6f2b54a7e252f5283ad7c26970d,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-30 23:55:11,74.5,7.78
17d8bb8daefb337fdf4be46cc3e7a015a,1,bf96d813545699d736e9ce85dafe03f5,26785a546900236d66f2e4197c211158,2018-08-13 20:30:11,68,7.74
17e76907e42e85c99dd9e25d02f65314a,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-08-31 02:45:20,49.99,18.45
17f71a234f74de0e7c52630aa272eb17a,1,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-08-09 10:30:41,184,18.22
17f71a234f74de0e7c52630aa272eb17a,2,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-08-09 10:30:41,184,18.22
17f71a234f74de0e7c52630aa272eb17a,3,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-08-09 10:30:41,184,18.22
17f71a234f74de0e7c52630aa272eb17a,4,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,2018-08-09 10:30:41,184,18.22
17fa9c64619b1cf287c13c5249dd6b0ca,1,cf77fbd3b6f8bccc81829127933fba77,e24d3429d294b2eb200b064ebb035879,2018-08-19 10:15:22,130,39.99
1801ac1e33ecd0aaf015d7b7c0e70204a,1,3d250bb3d2b89c9bea15327aed52d8ca,094ced053e257ae8cae57205592d6712,2018-09-03 03:45:09,44.9,12.97
1803c7e9eee1785304c1266d06ee1f8fa,1,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,2018-08-05 23:30:48,44.99,15.42
1803c7e9eee1785304c1266d06ee1f8fa,2,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,2018-08-05 23:30:48,44.99,15.42
18045b4512947089463f5efbdaa3c341a,1,3154b455f8ac2cef3be89aae6badd2c8,7a425d299613df3e613bcf9d2eaf5c49,2018-08-11 16:25:23,49.9,7.77
18137b5db086c8612160066abecac8a7a,1,1fa5685b6d15b1f431092eb5e391250c,0241d4d5d36f10f80c644447315af0bd,2018-08-23 23:45:06,79.9,26.57
18137b5db086c8612160066abecac8a7a,2,69455f41626a745aea9ee9164cb9eafd,58f1a6197ed863543e0136bdedb3fce2,2018-08-29 23:45:06,124,1.41
181f3a2409fbfd9640a4e017c3b9971fa,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-08-08 21:10:55,19.99,7.88
1824f26e1fdcf75b43c6849e90f2c3b8a,1,f081174cf4cde1e4f75cd45b4518bbe6,fa1c13f2614d7b5c4749cbc52fecda94,2018-09-01 04:05:17,148.9,8.3
18259631aab7299bf25f83f5eac4c8d1a,1,966123de13ad29f76b83d5f9752405f5,bd697db56ff8e7c9cd1abeb7f72029b2,2018-08-12 17:35:25,199.99,20.31
18655e8acc771fadb130bf3048a5589ea,1,af53bbaeee1f3190c2ff939fc236b6f5,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-20 11:25:24,64.99,60.74
186a0845cd1b679057c8b0ea86931e2fa,1,ea260f972b87224bc68cc0c605e915fc,966cb4760537b1404caedd472cc610a5,2018-08-25 17:31:17,692,13
186d853ccb29e4bc2470952ec61dbb39a,1,52261c8a90724edab7b960c69dbf7a9c,98dddbc4601dd4443ca174359b237166,2018-08-19 03:10:19,79,14.85
187014511c3530fd1ee56733d975f14aa,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-06 18:15:17,56.99,13.98
187a17302afec3ad360e610e19e455cca,1,044f05bc9de36e8a693a83e4bc79dd0d,ea8482cd71df3c1969d7b9473ff13abc,2018-08-20 11:21:18,24.99,7.44
1886d25a5ec0c9494c99ef246359cde6a,1,05f65453e3770efa763d5b2884842fe2,bd0a1b0aadca9a83d9304f7e8ff5fbd5,2018-08-19 22:04:12,31.9,15.32
1889186724ca4001eccd1dab24cae9bfa,1,ea10285afcafd4d505a539481c9c576b,240b9776d844d37535668549a396af32,2018-08-23 14:01:34,59.99,21.72
188d4eda8fa5f046fce1c7c8a309f61fa,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-04 19:10:34,69.99,8.65
188e0ceeddc1fff39d55d96545c912c2a,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2018-08-03 18:35:08,20,15.24
18995b654ef8f346243a4a9e0b278164a,1,3319ec949aa117693a4d6fd941858af9,02f5837340d7eb4f653d676c7256523a,2018-09-06 09:45:10,115.99,22.11
189f4fd5230d4cb9093778f1fe5545dda,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-08-25 20:45:16,79.9,14.14
18b7254a8929c73f21d6f0387bbe9de5a,1,c10a7001e8b49dfc03817444b5f2ed81,056b4ada5bbc2c50cc7842547dda6b51,2018-08-06 19:10:36,129.99,9.25
18bcbca4b2c948e7653345492627a1cca,1,7cca13d90486c96047f188771ee4ffe4,fadb07c842a2aef5d5a676b85f220e71,2018-09-01 20:00:21,114.99,34.57
18c9ffd31feb9e895c186827f10f53bfa,1,b2ca2c6a893354e1429f316eb07cfcff,bd43e172d599bed47a85da877172ca8c,2018-08-23 23:41:44,23.92,18.27
18d0a01d343f9a3789e7ae38fc92f907a,1,a0bcb790b8f1249bec0369de04a72d33,f4ce8ca9fa7157e3b33f536ac9a4487d,2018-08-23 04:31:52,39.9,12.94
18d2e92302e58abca7cd07fc8ff2ffa3a,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-09-01 03:10:20,89.9,18.43
18de001c224789d86e9b702f0c0dde74a,1,419ad775cb3c503c2ef135826f81065d,6edacfd9f9074789dad6d62ba7950b9c,2018-08-23 21:03:48,44.9,16.5
18df153e64a40c0a549c0312234e1ee6a,1,d2ab465d1f52890433c899c715ac354e,58f1a6197ed863543e0136bdedb3fce2,2018-09-01 22:15:18,369,64.83
18e31cb8bc58dab57503adbfcf9426dfa,1,7f999994d36cd33919418f07aecb7e93,461ff5303b6c9c1a4a07f40c5aece516,2018-08-19 19:50:18,32.9,22.16
18e82a9a005e7ca6f3811d4a46e1567da,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-08-10 14:55:24,107.9,15.86
18eff6d147d508df0b175851df5ab20fa,1,5a5f484358ce8b21be8d8fb4f18eeb58,1e9d5a33694bddb76316fd1f54734d20,2018-08-24 14:05:16,159,59.62
18f0e44c3101bf4288ae858b7be184afa,1,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-11 09:31:37,80.38,8.72
18f0e44c3101bf4288ae858b7be184afa,2,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-11 09:31:37,80.38,8.72
18f924aff0390f3ff473127ddecc73a0a,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-08-24 10:23:56,95,18.77
18fff28b262a583fa603571f53521574a,1,b8b743faa0c9c15594a70b1bc2e78d8e,8f54d64f28a993550aa7943f12572959,2018-08-31 02:50:21,215.9,24.31
19018a1b097164d2fadb3018902f3221a,1,4e0854d426b0556ba1956db5e058f0da,fe701d88b67eaca109dffd464d1be9f9,2018-08-27 10:04:42,129.9,51.63
1911d0f0f31e05d14c9e1f82c069f550a,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-13 15:55:13,122.99,30.11
191fad9a46d531249b20f63ff199efe2a,1,b9ca577f48894c59a9677f895f9a44bc,527801b552d0077ffd170872eb49683b,2018-08-09 01:31:34,334.9,25.14
192280704cc4c1f82086c55f0622f09ba,1,015e04445dedbd5da301ef29cbb03f83,dc4a0fc896dc34b0d5bfec8438291c80,2018-08-24 17:10:09,62.7,19.63
19253d0cbd6ac2d70e7d7171308b2426a,1,5287ecebd08b76050b10cc7cc75ae0ea,31561f325664a8a7aba4c8d0c3a9b3db,2018-08-18 20:45:15,129,51.62
192799f07e375d72c4437c3a1bf074e9a,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-08-27 02:45:11,49.9,20.99
192e8093aeeb86d202c1035db3a5bd48a,1,c1afa44a5a60e2e7cf7280e57eba0597,5882820ef11c4c068eea0677a7a879b4,2018-09-02 10:25:13,1450,120.79
1940003dc4662f79dd29e9070a02a7a7a,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,2018-08-27 02:41:46,49.99,23.5
19419b6180c4c7b9f57c1753cef7b41fa,1,7766894470ea995b418764065e6bf9ba,ffc470761de7d0232558ba5e786e57b7,2018-08-24 04:43:18,26.68,15.29
194a26fbbb1b4e83fa0b65aaf22d99c0a,1,c2c00c360a8407127ec5393828933bc5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-09-02 13:10:15,15.99,7.39
1968bd026e715a070f442cc2bf5f2ccba,1,b3675eb635fd8e9a7528f1e347b4690f,e73bf2cea7fe4b0b4d287a7568ed1099,2018-09-03 16:35:11,399,59.56
196a70ab3bb16ce2023185004d20245ca,1,33f00e46ac331db0df0c5e84b67dc1e0,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-10 02:51:02,6.9,7.39
1974ffc6d3d8f6e9d8f82fcffa4be2a5a,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-23 14:25:20,29.9,7.47
197edbaa61a8a349f382553fd2180ee1a,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-08-11 14:10:56,296.5,9.66
198cbd4bd806061597b3f8fbdf126ad6a,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-31 09:50:14,330,21.22
198cbd4bd806061597b3f8fbdf126ad6a,2,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-31 09:50:14,330,21.22
198cbd4bd806061597b3f8fbdf126ad6a,3,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-31 09:50:14,330,21.22
198cbd4bd806061597b3f8fbdf126ad6a,4,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-31 09:50:14,330,21.22
198cbd4bd806061597b3f8fbdf126ad6a,5,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-31 09:50:14,330,21.22
199303a694a579a221dd258585150f89a,1,b1443a3dadb0b2b1edf47ffe38366788,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-11 04:32:01,171.15,17.48
1999bacd196c3e2004dfebecf36b7576a,1,52a085323b6c368f0ab93e7540614992,0ed6ce5d87fd9c69eaacaeb778d67235,2018-09-07 19:04:25,14.99,18.23
199b69907d6218811c47ec3480d11812a,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2018-08-26 03:55:22,145,16.12
199c544290f4c34265e9b01c137baecda,1,497bf3fd2bfb679b5fb1bdbde4950ff1,df47da4ae86fa4db890d05aaf24e21d8,2018-08-30 09:17:42,74.9,7.78
19a3924da2b67dee34bf1f76a7689459a,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-08-25 14:44:13,49.9,18.5
19a870c81a3ab57258a090b0976ec5eea,1,5f5e612ca8903e6425fd6d2d3f7fe985,516e7738bd8f735ac19a010ee5450d8d,2018-08-09 10:30:59,152,23.86
19b937e69325e082324396a05313613ba,1,6dbee6015717e50868e393e9bc6714f8,0a85ebe4e328db81ac9109781205e2f7,2018-08-23 22:45:12,60,9.17
19c4f810dca09d438da021fd6d52839fa,1,63880b203cc3bae1fd0520242cdbedd1,138dbe45fc62f1e244378131a6801526,2018-08-26 15:44:07,32.9,15.33
19cb995d1cf31c1a9c3d00b9f9e7e5e3a,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-08-03 23:29:53,49.9,20.99
19d18829a26fa8fcf9fa728de1112893a,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2018-08-19 03:35:08,20,15.24
19d1e5344936559f5f7b21099fdadd0ea,1,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-08-05 04:32:02,59.9,19.61
19dbcec063de59d65db1584c91ff94b0a,1,a125c009beb210be2ad9db7aa9f8bca3,1f1bb1f0859883505541bdd6606193e5,2018-09-03 20:35:14,329,19.99
19e9072a16886c91fdd5127eb6ffaa6da,1,d1040cea3114b6e9f7e2170dc39af1db,2709af9587499e95e803a6498a5a56e9,2018-08-20 12:55:27,44,7.57
19eb6d9e0eec2ce9755aa5c2a0969eb2a,1,924c635d837c240da3956f3c28c1e6f4,d6b1ce66b035a475f00c017792ff9769,2018-09-01 10:31:18,56,18.49
19f0b0e6659d4be20f4325ad739ffac6a,1,29df8bf0a6118b7b764e7b31987d4db7,df91910b6a03bb2e3358fa6a35e32f6f,2018-09-07 02:55:12,264.9,33.87
1a0ebef87017257e3f6c7f10e82b20b6a,1,374137d89cb46d9debd574e31e6816b8,a3e9a2c700480d9bb01fba070ba80a0e,2018-08-30 19:04:24,95,23.47
1a10e938a1c7d8e5eecc3380f71ca76ba,1,8d39a63db6a98e40571f486e0c711cf7,c826c40d7b19f62a09e2d7c5e7295ee2,2018-08-31 03:10:20,127.2,18.99
1a1b532e9fc48a702923b8ef014735e9a,1,c10a7001e8b49dfc03817444b5f2ed81,056b4ada5bbc2c50cc7842547dda6b51,2018-08-10 19:30:35,129.99,9.25
1a1d6b3bdea56c37877f692df138bb35a,1,ca8eff1e1ee4eddf87ed932497c40c0a,e0a366315b1b726b6c7832d664c0f530,2018-08-30 18:15:19,219.9,18.67
1a246d78fa3f7c563a0b27ea0b1639bca,1,4e90dce938e15bfe8ef9b962391e9866,acce39e832338debb07b02385cde5967,2018-08-31 18:35:26,62.9,27.72
1a4514c5462bbdb806d15e6b241c7a70a,1,960f877599875172acdb3504cf4a55af,4bcec44888b30ba9001234c534716d3f,2018-08-24 15:35:20,22,18.25
1a46a59c4c13f2c52e453f8f490b7840a,1,51ab806bb1d1ef2896844087e3b4f7b3,e5e33c0d8e7e002f398f5dc4cbbb338f,2018-09-06 05:24:00,115.35,15.12
1a549ed2db2a9933e6c9a780064db2d9a,1,5a9390e32c656cca81df71054e77b93b,ea00f977a203ff88adf7057cb7806998,2018-08-24 02:55:19,7.99,18.23
1a5d26539a8b09797d607fea0d449412a,1,70aa499facb0946dc40ff974166fd522,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-06 20:10:18,129.49,13.21
1a71051dfe3a0641e6feafe991adbdaba,1,96f027a4749058d508f6c1bda657c79d,7d13fca15225358621be4086e1eb0964,2018-09-01 09:03:31,219,19.78
1a7705c11f9e0ac39a2e86ce7c49d089a,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-27 17:25:20,35,16.44
1a777b4fbc5f78c56a4d194ce7311df5a,1,1a6c9da4039deae58c2b769f049ae121,ed4311e67debd72b8610a5347a743087,2018-08-12 09:45:15,97,21.98
1a868fc0d0328d0e1415957b16f8a63aa,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2018-08-05 19:30:13,135.9,15.26
1a8fc490b877717c9f69454713bd778ca,1,ef7465961a25c8e59ef03770142bbb12,f262cbc1c910c83959f849465454ddd3,2018-08-31 13:35:24,19.99,7.4
1aa3c5dc3d9668e8fa8a0af87a8dbe55a,1,fb979d44fd4269b2ea30e300b66c89f3,c5f7e746b7e6d07def6c0dae9903279b,2018-08-30 10:23:14,49,23.14
1aa7c7804ba8f6c5da37c380af66d559a,1,9eae06d51aaa383b2bed5547a19d581c,1835b56ce799e6a4dc4eddc053f04066,2018-08-10 14:10:21,53.98,13.96
1ab38815794efa43d269d62b98dae815a,1,31ec3a565e06de4bdf9d2a511b822b4d,babcc0ab201e4c60188427cae51a5b8b,2018-08-10 08:32:33,79,14.13
1abd0dfe27b9146f0fe7ac0e4d03fcf5a,1,65e6eb6259c9963d133eae35ca1ee2cd,5bf397d04035b5f45cc41e82ec106803,2018-08-10 16:55:26,255,16.89
1ac4c8f4bb93ff8b5f87ff821298a59ba,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-09-02 04:10:12,49.91,20.99
1ad631eef80afb67f53ed0b9083846e7a,1,99342b88d6faf8f67c940d2269922f7c,7c67e1448b00f6e969d365cea6b010ab,2018-09-08 02:50:08,139.99,57.46
1ade3ab91063ad2d577331b0258b1120a,1,683f5eb77d76cc28e35f087731199974,577719699805dd125d5b6fdde5943bba,2018-08-13 11:31:08,187.85,24.12
1b0e1058a094f333948edf16f4248323a,1,d1a57f4402dbfe2cb1c271ad0da64311,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-11 20:05:37,29.9,9.52
